"Gubernatorial General Election Returns by County, National Summary (2014)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2014)","Dem. Votes","Dem. %","Rep. Candidate (2014)","Rep. Votes","Rep. %","Highest Other (2014)","Other Votes","Other %"
CA,SHASTA,R,"Brown, Edmund",21509,38.1,"Kashkari, Neel",35007,61.9,,,
CA,SIERRA,R,"Brown, Edmund",679,44.2,"Kashkari, Neel",857,55.8,,,
CA,SISKIYOU,R,"Brown, Edmund",6103,44.2,"Kashkari, Neel",7717,55.8,,,
CA,SOLANO,D,"Brown, Edmund",57874,64.6,"Kashkari, Neel",31754,35.4,,,
CA,SONOMA,D,"Brown, Edmund",107328,74.8,"Kashkari, Neel",36249,25.2,,,
CA,STANISLAUS,D,"Brown, Edmund",46566,51.5,"Kashkari, Neel",43786,48.5,,,
CA,SUTTER,R,"Brown, Edmund",8688,42.7,"Kashkari, Neel",11644,57.3,,,
CA,TEHAMA,R,"Brown, Edmund",5408,35.2,"Kashkari, Neel",9952,64.8,,,
CA,TRINITY,R,"Brown, Edmund",1711,44.2,"Kashkari, Neel",2163,55.8,,,
CA,TULARE,R,"Brown, Edmund",23708,38.4,"Kashkari, Neel",37996,61.6,,,
CA,TUOLUMNE,R,"Brown, Edmund",7951,46.7,"Kashkari, Neel",9058,53.3,,,
CA,VENTURA,D,"Brown, Edmund",106072,53.1,"Kashkari, Neel",93797,46.9,,,
CA,YOLO,D,"Brown, Edmund",31431,69.1,"Kashkari, Neel",14043,30.9,,,
CA,YUBA,R,"Brown, Edmund",5166,41.6,"Kashkari, Neel",7245,58.4,,,
CO,ADAMS,D,"Hickenlooper, John",65450,50.1,"Beauprez, Bob",58011,44.4,"Hess, Matthew",2832,2.2
CO,ALAMOSA,D,"Hickenlooper, John",2632,50.9,"Beauprez, Bob",2238,43.3,"Hess, Matthew",95,1.8
CO,ARAPAHOE,D,"Hickenlooper, John",116445,52,"Beauprez, Bob",98374,43.9,"Hess, Matthew",4135,1.8
CO,ARCHULETA,R,"Hickenlooper, John",2153,39.4,"Beauprez, Bob",3032,55.5,"Hess, Matthew",103,1.9
CO,BACA,R,"Hickenlooper, John",406,21.8,"Beauprez, Bob",1354,72.6,"Hess, Matthew",48,2.6
CO,BENT,R,"Hickenlooper, John",548,34.7,"Beauprez, Bob",937,59.3,"Hess, Matthew",33,2.1
CO,BOULDER,D,"Hickenlooper, John",96565,68.1,"Beauprez, Bob",36868,26,"Hess, Matthew",2461,1.7
CO,BROOMFIELD,D,"Hickenlooper, John",14100,51.1,"Beauprez, Bob",12240,44.3,"Hess, Matthew",592,2.1
CO,CHAFFEE,R,"Hickenlooper, John",4211,47.1,"Beauprez, Bob",4306,48.2,"Hess, Matthew",173,1.9
CO,CHEYENNE,R,"Hickenlooper, John",165,15.9,"Beauprez, Bob",814,78.5,"Hess, Matthew",15,1.4
CO,"CLEAR CREEK",D,"Hickenlooper, John",2455,52.4,"Beauprez, Bob",1967,42,"Hess, Matthew",129,2.8
CO,CONEJOS,D,"Hickenlooper, John",1727,49.4,"Beauprez, Bob",1642,47,"Hess, Matthew",40,1.1
CO,COSTILLA,D,"Hickenlooper, John",941,66.3,"Beauprez, Bob",401,28.3,"Hess, Matthew",20,1.4
CO,CROWLEY,R,"Hickenlooper, John",336,25.1,"Beauprez, Bob",884,66.1,"Hess, Matthew",29,2.2
CO,CUSTER,R,"Hickenlooper, John",765,30.3,"Beauprez, Bob",1656,65.7,"Hess, Matthew",40,1.6
CO,DELTA,R,"Hickenlooper, John",3944,29.3,"Beauprez, Bob",8801,65.4,"Hess, Matthew",254,1.9
CO,DENVER,D,"Hickenlooper, John",172290,74.3,"Beauprez, Bob",50257,21.7,"Hess, Matthew",3444,1.5
CO,DOLORES,R,"Hickenlooper, John",280,28.8,"Beauprez, Bob",635,65.4,"Hess, Matthew",20,2.1
CO,DOUGLAS,R,"Hickenlooper, John",52187,37.8,"Beauprez, Bob",81706,59.1,"Hess, Matthew",2225,1.6
CO,EAGLE,D,"Hickenlooper, John",10253,58.9,"Beauprez, Bob",6449,37.1,"Hess, Matthew",279,1.6
CO,"EL PASO",R,"Hickenlooper, John",76678,33.6,"Beauprez, Bob",139140,61.1,"Hess, Matthew",5466,2.4
CO,ELBERT,R,"Hickenlooper, John",2797,22.4,"Beauprez, Bob",9099,72.8,"Hess, Matthew",232,1.9
CO,FREMONT,R,"Hickenlooper, John",4927,28.6,"Beauprez, Bob",11121,64.6,"Hess, Matthew",453,2.6
CO,GARFIELD,R,"Hickenlooper, John",8840,45.6,"Beauprez, Bob",9583,49.5,"Hess, Matthew",349,1.8
CO,GILPIN,D,"Hickenlooper, John",1441,49.7,"Beauprez, Bob",1198,41.4,"Hess, Matthew",99,3.4
CO,GRAND,R,"Hickenlooper, John",3020,44.2,"Beauprez, Bob",3525,51.5,"Hess, Matthew",132,1.9
CO,GUNNISON,D,"Hickenlooper, John",3960,57.1,"Beauprez, Bob",2562,36.9,"Hess, Matthew",146,2.1
CO,HINSDALE,R,"Hickenlooper, John",203,39.2,"Beauprez, Bob",295,56.9,"Hess, Matthew",10,1.9
CO,HUERFANO,D,"Hickenlooper, John",1548,48.5,"Beauprez, Bob",1445,45.3,"Hess, Matthew",45,1.4
CO,JACKSON,R,"Hickenlooper, John",164,21.5,"Beauprez, Bob",575,75.5,"Hess, Matthew",8,1
CO,JEFFERSON,D,"Hickenlooper, John",130196,50.8,"Beauprez, Bob",114398,44.6,"Hess, Matthew",5069,2
CO,KIOWA,R,"Hickenlooper, John",113,14.9,"Beauprez, Bob",604,79.8,"Hess, Matthew",14,1.8
CO,"KIT CARSON",R,"Hickenlooper, John",647,20.9,"Beauprez, Bob",2327,75.1,"Hess, Matthew",46,1.5
CO,"LA PLATA",D,"Hickenlooper, John",12017,52.7,"Beauprez, Bob",9658,42.4,"Hess, Matthew",415,1.8
CO,LAKE,D,"Hickenlooper, John",1385,56,"Beauprez, Bob",903,36.5,"Hess, Matthew",67,2.7
CO,LARIMER,D,"Hickenlooper, John",72550,50.1,"Beauprez, Bob",65054,44.9,"Hess, Matthew",3038,2.1
CO,"LAS ANIMAS",R,"Hickenlooper, John",2562,45.9,"Beauprez, Bob",2721,48.7,"Hess, Matthew",131,2.3
CO,LINCOLN,R,"Hickenlooper, John",406,20.1,"Beauprez, Bob",1525,75.5,"Hess, Matthew",33,1.6
CO,LOGAN,R,"Hickenlooper, John",2027,26.1,"Beauprez, Bob",5438,70,"Hess, Matthew",122,1.6
CO,MESA,R,"Hickenlooper, John",19859,34.3,"Beauprez, Bob",35236,60.9,"Hess, Matthew",1191,2.1
CO,MINERAL,R,"Hickenlooper, John",277,45.9,"Beauprez, Bob",294,48.7,"Hess, Matthew",11,1.8
CO,MOFFAT,R,"Hickenlooper, John",853,17.5,"Beauprez, Bob",3794,77.7,"Hess, Matthew",116,2.4
CO,MONTEZUMA,R,"Hickenlooper, John",3383,35,"Beauprez, Bob",5672,58.7,"Hess, Matthew",208,2.2
CO,MONTROSE,R,"Hickenlooper, John",4971,29.9,"Beauprez, Bob",10907,65.7,"Hess, Matthew",297,1.8
CO,MORGAN,R,"Hickenlooper, John",2646,29.9,"Beauprez, Bob",5861,66.2,"Hess, Matthew",119,1.3
CO,OTERO,R,"Hickenlooper, John",2599,38.8,"Beauprez, Bob",3714,55.5,"Hess, Matthew",151,2.3
CO,OURAY,D,"Hickenlooper, John",1434,53.5,"Beauprez, Bob",1151,43,"Hess, Matthew",42,1.6
CO,PARK,R,"Hickenlooper, John",2958,36.7,"Beauprez, Bob",4624,57.4,"Hess, Matthew",177,2.2
CO,PHILLIPS,R,"Hickenlooper, John",477,23.9,"Beauprez, Bob",1442,72.3,"Hess, Matthew",25,1.3
CO,PITKIN,D,"Hickenlooper, John",5505,71.6,"Beauprez, Bob",1877,24.4,"Hess, Matthew",126,1.6
CO,PROWERS,R,"Hickenlooper, John",1052,26.4,"Beauprez, Bob",2728,68.5,"Hess, Matthew",74,1.9
CO,PUEBLO,D,"Hickenlooper, John",29591,49.7,"Beauprez, Bob",26696,44.8,"Hess, Matthew",1126,1.9
CO,"RIO BLANCO",R,"Hickenlooper, John",434,16,"Beauprez, Bob",2166,79.8,"Hess, Matthew",49,1.8
CO,"RIO GRANDE",R,"Hickenlooper, John",1800,40.2,"Beauprez, Bob",2437,54.4,"Hess, Matthew",80,1.8
CO,ROUTT,D,"Hickenlooper, John",6092,58.1,"Beauprez, Bob",4005,38.2,"Hess, Matthew",163,1.6
CO,SAGUACHE,D,"Hickenlooper, John",1312,55,"Beauprez, Bob",860,36,"Hess, Matthew",67,2.8
CO,"SAN JUAN",D,"Hickenlooper, John",243,54.1,"Beauprez, Bob",177,39.4,"Hess, Matthew",6,1.3
CO,"SAN MIGUEL",D,"Hickenlooper, John",2190,67.5,"Beauprez, Bob",821,25.3,"Hess, Matthew",79,2.4
CO,SEDGWICK,R,"Hickenlooper, John",342,28.3,"Beauprez, Bob",806,66.7,"Hess, Matthew",15,1.2
CO,SUMMIT,D,"Hickenlooper, John",7306,63.5,"Beauprez, Bob",3705,32.2,"Hess, Matthew",240,2.1
CO,TELLER,R,"Hickenlooper, John",3241,28.7,"Beauprez, Bob",7364,65.2,"Hess, Matthew",308,2.7
CO,WASHINGTON,R,"Hickenlooper, John",365,15.5,"Beauprez, Bob",1915,81.3,"Hess, Matthew",29,1.2
CO,WELD,R,"Hickenlooper, John",33375,36.8,"Beauprez, Bob",52844,58.2,"Hess, Matthew",2010,2.2
CO,YUMA,R,"Hickenlooper, John",794,18.6,"Beauprez, Bob",3356,78.8,"Hess, Matthew",39,0.9
CT,FAIRFIELD,D,"Malloy, Dan",128714,49.7,"Foley, Tom",128629,49.7,"Visconti, Joe",1530,0.6
CT,HARTFORD,D,"Malloy, Dan",148096,53.5,"Foley, Tom",125722,45.4,"Visconti, Joe",2947,1.1
CT,LITCHFIELD,R,"Malloy, Dan",27282,39.4,"Foley, Tom",40992,59.2,"Visconti, Joe",974,1.4
CT,MIDDLESEX,D,"Malloy, Dan",31478,49.5,"Foley, Tom",31342,49.2,"Visconti, Joe",833,1.3
CT,"NEW HAVEN",D,"Malloy, Dan",135973,53.4,"Foley, Tom",116068,45.6,"Visconti, Joe",2713,1.1
CT,"NEW LONDON",D,"Malloy, Dan",42983,51.3,"Foley, Tom",39666,47.3,"Visconti, Joe",1132,1.4
CT,TOLLAND,R,"Malloy, Dan",23887,46,"Foley, Tom",27315,52.6,"Visconti, Joe",738,1.4
CT,WINDHAM,R,"Malloy, Dan",15901,48.1,"Foley, Tom",16561,50.1,"Visconti, Joe",589,1.8
FL,ALACHUA,D,"Crist, Charlie",44052,56.4,"Scott, Rick",31097,39.8,"Wyllie, Adrian",2130,2.7
FL,BAKER,R,"Crist, Charlie",2100,24.9,"Scott, Rick",5956,70.5,"Wyllie, Adrian",299,3.5
FL,BAY,R,"Crist, Charlie",12990,22.8,"Scott, Rick",40956,71.8,"Wyllie, Adrian",2318,4.1
FL,BRADFORD,R,"Crist, Charlie",2594,30.4,"Scott, Rick",5525,64.7,"Wyllie, Adrian",332,3.9
FL,BREVARD,R,"Crist, Charlie",91018,41,"Scott, Rick",116620,52.6,"Wyllie, Adrian",11140,5
FL,BROWARD,D,"Crist, Charlie",318950,68,"Scott, Rick",138394,29.5,"Wyllie, Adrian",8711,1.9
FL,CALHOUN,R,"Crist, Charlie",1202,28.7,"Scott, Rick",2676,63.9,"Wyllie, Adrian",153,3.7
FL,CHARLOTTE,R,"Crist, Charlie",26963,40.2,"Scott, Rick",35236,52.5,"Wyllie, Adrian",4021,6
FL,CITRUS,R,"Crist, Charlie",22424,38.4,"Scott, Rick",31305,53.7,"Wyllie, Adrian",3790,6.5
FL,CLAY,R,"Crist, Charlie",15948,23.4,"Scott, Rick",49330,72.4,"Wyllie, Adrian",2180,3.2
FL,COLLIER,R,"Crist, Charlie",35281,31.1,"Scott, Rick",75337,66.3,"Wyllie, Adrian",2238,2
FL,COLUMBIA,R,"Crist, Charlie",5812,31.6,"Scott, Rick",11604,63.2,"Wyllie, Adrian",707,3.8
FL,DESOTO,R,"Crist, Charlie",3294,43.8,"Scott, Rick",3681,49,"Wyllie, Adrian",425,5.7
FL,DIXIE,R,"Crist, Charlie",1657,30.9,"Scott, Rick",3345,62.4,"Wyllie, Adrian",214,4
FL,DUVAL,R,"Crist, Charlie",112026,41.5,"Scott, Rick",146407,54.2,"Wyllie, Adrian",8560,3.2
FL,ESCAMBIA,R,"Crist, Charlie",33434,34.1,"Scott, Rick",60719,62,"Wyllie, Adrian",2646,2.7
FL,FLAGLER,R,"Crist, Charlie",15994,42.2,"Scott, Rick",19996,52.8,"Wyllie, Adrian",1389,3.7
FL,FRANKLIN,R,"Crist, Charlie",1633,37.9,"Scott, Rick",2505,58.2,"Wyllie, Adrian",106,2.5
FL,GADSDEN,D,"Crist, Charlie",12425,70.6,"Scott, Rick",4798,27.3,"Wyllie, Adrian",266,1.5
FL,GILCHRIST,R,"Crist, Charlie",1485,24.9,"Scott, Rick",4129,69.2,"Wyllie, Adrian",247,4.1
FL,GLADES,R,"Crist, Charlie",1042,34.5,"Scott, Rick",1815,60.1,"Wyllie, Adrian",111,3.7
FL,GULF,R,"Crist, Charlie",1432,27.7,"Scott, Rick",3476,67.2,"Wyllie, Adrian",169,3.3
FL,HAMILTON,R,"Crist, Charlie",1622,43.6,"Scott, Rick",1958,52.7,"Wyllie, Adrian",88,2.4
FL,HARDEE,R,"Crist, Charlie",1751,32.5,"Scott, Rick",3207,59.5,"Wyllie, Adrian",342,6.3
FL,HENDRY,R,"Crist, Charlie",2626,39.2,"Scott, Rick",3749,56,"Wyllie, Adrian",206,3.1
FL,HERNANDO,R,"Crist, Charlie",28622,44.7,"Scott, Rick",30635,47.9,"Wyllie, Adrian",3870,6
FL,HIGHLANDS,R,"Crist, Charlie",11070,34.6,"Scott, Rick",18888,59.1,"Wyllie, Adrian",1582,4.9
FL,HILLSBOROUGH,D,"Crist, Charlie",180168,48.4,"Scott, Rick",170127,45.7,"Wyllie, Adrian",17971,4.8
FL,HOLMES,R,"Crist, Charlie",1052,18.4,"Scott, Rick",4301,75.3,"Wyllie, Adrian",230,4
FL,"INDIAN RIVER",R,"Crist, Charlie",19248,36.7,"Scott, Rick",30719,58.5,"Wyllie, Adrian",1914,3.6
FL,JACKSON,R,"Crist, Charlie",5711,37.8,"Scott, Rick",8745,57.9,"Wyllie, Adrian",395,2.6
FL,JEFFERSON,D,"Crist, Charlie",3291,52.2,"Scott, Rick",2840,45,"Wyllie, Adrian",132,2.1
FL,LAFAYETTE,R,"Crist, Charlie",752,28.9,"Scott, Rick",1710,65.8,"Wyllie, Adrian",93,3.6
FL,LAKE,R,"Crist, Charlie",42811,38,"Scott, Rick",63009,56,"Wyllie, Adrian",5237,4.7
FL,LEE,R,"Crist, Charlie",79454,37.8,"Scott, Rick",121962,58,"Wyllie, Adrian",6806,3.2
FL,LEON,D,"Crist, Charlie",66739,61.7,"Scott, Rick",38289,35.4,"Wyllie, Adrian",2272,2.1
FL,LEVY,R,"Crist, Charlie",4172,31.4,"Scott, Rick",8408,63.2,"Wyllie, Adrian",499,3.8
FL,LIBERTY,R,"Crist, Charlie",901,33.7,"Scott, Rick",1562,58.5,"Wyllie, Adrian",134,5
FL,MADISON,R,"Crist, Charlie",3024,47.6,"Scott, Rick",3131,49.2,"Wyllie, Adrian",138,2.2
FL,MANATEE,R,"Crist, Charlie",49515,41.4,"Scott, Rick",61871,51.7,"Wyllie, Adrian",7270,6.1
FL,MARION,R,"Crist, Charlie",46351,38.7,"Scott, Rick",66220,55.3,"Wyllie, Adrian",5884,4.9
FL,MARTIN,R,"Crist, Charlie",24616,40.2,"Scott, Rick",33836,55.3,"Wyllie, Adrian",2176,3.6
FL,MIAMI-DADE,D,"Crist, Charlie",304721,58.4,"Scott, Rick",205017,39.3,"Wyllie, Adrian",7353,1.4
FL,MONROE,D,"Crist, Charlie",14305,50.2,"Scott, Rick",13096,45.9,"Wyllie, Adrian",836,2.9
FL,NASSAU,R,"Crist, Charlie",7229,23.6,"Scott, Rick",22105,72,"Wyllie, Adrian",1053,3.4
FL,OKALOOSA,R,"Crist, Charlie",12129,19.8,"Scott, Rick",46162,75.5,"Wyllie, Adrian",1978,3.2
FL,OKEECHOBEE,R,"Crist, Charlie",3311,37.2,"Scott, Rick",5016,56.4,"Wyllie, Adrian",420,4.7
FL,ORANGE,D,"Crist, Charlie",164570,53.5,"Scott, Rick",128014,41.6,"Wyllie, Adrian",11306,3.7
FL,OSCEOLA,D,"Crist, Charlie",35457,51.8,"Scott, Rick",29431,43,"Wyllie, Adrian",2566,3.7
FL,"PALM BEACH",D,"Crist, Charlie",246730,58.8,"Scott, Rick",160413,38.2,"Wyllie, Adrian",9586,2.3
FL,PASCO,R,"Crist, Charlie",72363,45,"Scott, Rick",75222,46.8,"Wyllie, Adrian",11329,7
FL,PINELLAS,D,"Crist, Charlie",183930,52.3,"Scott, Rick",144271,41,"Wyllie, Adrian",19804,5.6
FL,POLK,R,"Crist, Charlie",79481,41.4,"Scott, Rick",98224,51.2,"Wyllie, Adrian",11911,6.2
FL,PUTNAM,R,"Crist, Charlie",7335,32.3,"Scott, Rick",13903,61.2,"Wyllie, Adrian",1120,4.9
FL,"SANTA ROSA",R,"Crist, Charlie",10815,20.3,"Scott, Rick",39933,74.9,"Wyllie, Adrian",1871,3.5
FL,SARASOTA,R,"Crist, Charlie",73706,45.7,"Scott, Rick",78678,48.7,"Wyllie, Adrian",7624,4.7
FL,SEMINOLE,R,"Crist, Charlie",62786,43.4,"Scott, Rick",73355,50.7,"Wyllie, Adrian",6792,4.7
FL,"ST. JOHNS",R,"Crist, Charlie",24921,28.8,"Scott, Rick",58150,67.2,"Wyllie, Adrian",2687,3.1
FL,"ST. LUCIE",D,"Crist, Charlie",46422,52.2,"Scott, Rick",38006,42.7,"Wyllie, Adrian",3456,3.9
FL,SUMTER,R,"Crist, Charlie",15867,28.8,"Scott, Rick",37633,68.2,"Wyllie, Adrian",1277,2.3
FL,SUWANNEE,R,"Crist, Charlie",3597,28.2,"Scott, Rick",8445,66.1,"Wyllie, Adrian",491,3.8
FL,TAYLOR,R,"Crist, Charlie",2115,31.7,"Scott, Rick",4266,63.9,"Wyllie, Adrian",229,3.4
FL,UNION,R,"Crist, Charlie",1905,38,"Scott, Rick",2780,55.5,"Wyllie, Adrian",243,4.9
FL,VOLUSIA,R,"Crist, Charlie",79315,45.1,"Scott, Rick",85749,48.8,"Wyllie, Adrian",8693,4.9
FL,WAKULLA,R,"Crist, Charlie",4560,39.4,"Scott, Rick",6444,55.7,"Wyllie, Adrian",439,3.8
FL,WALTON,R,"Crist, Charlie",4347,21.3,"Scott, Rick",15168,74.3,"Wyllie, Adrian",611,3
FL,WASHINGTON,R,"Crist, Charlie",2029,24.6,"Scott, Rick",5788,70.1,"Wyllie, Adrian",290,3.5
GA,APPLING,R,"Carter, Jason",1124,25.5,"Deal, Nathan",3192,72.4,"Hunt, Andrew",92,2.1
GA,ATKINSON,R,"Carter, Jason",565,34.7,"Deal, Nathan",1008,61.9,"Hunt, Andrew",55,3.4
GA,BACON,R,"Carter, Jason",440,20.1,"Deal, Nathan",1678,76.5,"Hunt, Andrew",76,3.5
GA,BAKER,R,"Carter, Jason",481,48.6,"Deal, Nathan",491,49.6,"Hunt, Andrew",17,1.7
GA,BALDWIN,D,"Carter, Jason",5318,50.6,"Deal, Nathan",4975,47.4,"Hunt, Andrew",210,2
GA,BANKS,R,"Carter, Jason",625,14.4,"Deal, Nathan",3583,82.7,"Hunt, Andrew",126,2.9
GA,BARROW,R,"Carter, Jason",3746,23.3,"Deal, Nathan",11794,73.2,"Hunt, Andrew",569,3.5
GA,BARTOW,R,"Carter, Jason",5618,24.7,"Deal, Nathan",16425,72.1,"Hunt, Andrew",727,3.2
GA,"BEN HILL",R,"Carter, Jason",1465,42.4,"Deal, Nathan",1901,55.1,"Hunt, Andrew",86,2.5
GA,BERRIEN,R,"Carter, Jason",939,23.9,"Deal, Nathan",2851,72.7,"Hunt, Andrew",132,3.4
GA,BIBB,D,"Carter, Jason",24552,57.7,"Deal, Nathan",17447,41,"Hunt, Andrew",572,1.3
GA,BLECKLEY,R,"Carter, Jason",909,28,"Deal, Nathan",2256,69.5,"Hunt, Andrew",80,2.5
GA,BRANTLEY,R,"Carter, Jason",567,19,"Deal, Nathan",2306,77.5,"Hunt, Andrew",103,3.5
GA,BROOKS,R,"Carter, Jason",2114,45.5,"Deal, Nathan",2448,52.7,"Hunt, Andrew",80,1.7
GA,BRYAN,R,"Carter, Jason",2218,27.9,"Deal, Nathan",5515,69.4,"Hunt, Andrew",217,2.7
GA,BULLOCH,R,"Carter, Jason",4897,35.3,"Deal, Nathan",8689,62.7,"Hunt, Andrew",268,1.9
GA,BURKE,D,"Carter, Jason",2943,50.1,"Deal, Nathan",2832,48.3,"Hunt, Andrew",94,1.6
GA,BUTTS,R,"Carter, Jason",1970,32.3,"Deal, Nathan",3993,65.4,"Hunt, Andrew",143,2.3
GA,CALHOUN,D,"Carter, Jason",819,56.4,"Deal, Nathan",612,42.2,"Hunt, Andrew",20,1.4
GA,CAMDEN,R,"Carter, Jason",3063,31.4,"Deal, Nathan",6400,65.7,"Hunt, Andrew",278,2.9
GA,CANDLER,R,"Carter, Jason",714,32.5,"Deal, Nathan",1449,65.9,"Hunt, Andrew",37,1.7
GA,CARROLL,R,"Carter, Jason",7897,30.3,"Deal, Nathan",17420,66.8,"Hunt, Andrew",749,2.9
GA,CATOOSA,R,"Carter, Jason",3349,24.1,"Deal, Nathan",10122,72.7,"Hunt, Andrew",449,3.2
GA,CHARLTON,R,"Carter, Jason",658,32.7,"Deal, Nathan",1287,64,"Hunt, Andrew",66,3.3
GA,CHATHAM,D,"Carter, Jason",36302,52.8,"Deal, Nathan",30996,45.1,"Hunt, Andrew",1417,2.1
GA,CHATTAHOOCHEE,D,"Carter, Jason",365,52.7,"Deal, Nathan",310,44.7,"Hunt, Andrew",18,2.6
GA,CHATTOOGA,R,"Carter, Jason",1774,36.8,"Deal, Nathan",2858,59.2,"Hunt, Andrew",192,4
GA,CHEROKEE,R,"Carter, Jason",14322,21.5,"Deal, Nathan",50073,75.1,"Hunt, Andrew",2323,3.5
GA,CLARKE,D,"Carter, Jason",16560,64.8,"Deal, Nathan",8370,32.8,"Hunt, Andrew",606,2.4
GA,CLAY,D,"Carter, Jason",538,57.8,"Deal, Nathan",387,41.6,"Hunt, Andrew",5,0.5
GA,CLAYTON,D,"Carter, Jason",51510,82.7,"Deal, Nathan",9897,15.9,"Hunt, Andrew",880,1.4
GA,CLINCH,R,"Carter, Jason",407,34.8,"Deal, Nathan",728,62.3,"Hunt, Andrew",33,2.8
GA,COBB,R,"Carter, Jason",88349,41.5,"Deal, Nathan",118613,55.7,"Hunt, Andrew",6113,2.9
GA,COFFEE,R,"Carter, Jason",2754,33.7,"Deal, Nathan",5240,64,"Hunt, Andrew",189,2.3
GA,COLQUITT,R,"Carter, Jason",2117,26.8,"Deal, Nathan",5577,70.6,"Hunt, Andrew",210,2.7
GA,COLUMBIA,R,"Carter, Jason",10405,25.9,"Deal, Nathan",28388,70.7,"Hunt, Andrew",980,2.4
GA,COOK,R,"Carter, Jason",1234,34.9,"Deal, Nathan",2221,62.8,"Hunt, Andrew",84,2.4
GA,COWETA,R,"Carter, Jason",10145,27.3,"Deal, Nathan",25924,69.7,"Hunt, Andrew",1102,3
GA,CRAWFORD,R,"Carter, Jason",1127,34.7,"Deal, Nathan",2056,63.3,"Hunt, Andrew",65,2
GA,CRISP,R,"Carter, Jason",1831,36.7,"Deal, Nathan",3057,61.3,"Hunt, Andrew",95,1.9
GA,DADE,R,"Carter, Jason",859,25,"Deal, Nathan",2450,71.3,"Hunt, Andrew",127,3.7
GA,DAWSON,R,"Carter, Jason",1064,14.6,"Deal, Nathan",6020,82.6,"Hunt, Andrew",200,2.7
GA,DECATUR,R,"Carter, Jason",2668,44.1,"Deal, Nathan",3289,54.3,"Hunt, Andrew",94,1.6
GA,DEKALB,D,"Carter, Jason",162274,77,"Deal, Nathan",44676,21.2,"Hunt, Andrew",3689,1.8
GA,DODGE,R,"Carter, Jason",1812,35.7,"Deal, Nathan",3135,61.7,"Hunt, Andrew",135,2.7
GA,DOOLY,D,"Carter, Jason",1342,50,"Deal, Nathan",1306,48.6,"Hunt, Andrew",37,1.4
GA,DOUGHERTY,D,"Carter, Jason",15635,66.6,"Deal, Nathan",7502,32,"Hunt, Andrew",337,1.4
GA,DOUGLAS,D,"Carter, Jason",19248,51.3,"Deal, Nathan",17397,46.4,"Hunt, Andrew",854,2.3
GA,EARLY,R,"Carter, Jason",1514,47.8,"Deal, Nathan",1606,50.7,"Hunt, Andrew",46,1.5
GA,ECHOLS,R,"Carter, Jason",134,21.5,"Deal, Nathan",478,76.7,"Hunt, Andrew",11,1.8
GA,EFFINGHAM,R,"Carter, Jason",2929,23.3,"Deal, Nathan",9339,74.2,"Hunt, Andrew",312,2.5
GA,ELBERT,R,"Carter, Jason",1757,37.5,"Deal, Nathan",2821,60.2,"Hunt, Andrew",105,2.2
GA,EMANUEL,R,"Carter, Jason",1706,34.3,"Deal, Nathan",3160,63.6,"Hunt, Andrew",101,2
GA,EVANS,R,"Carter, Jason",739,34.4,"Deal, Nathan",1373,63.9,"Hunt, Andrew",37,1.7
GA,FANNIN,R,"Carter, Jason",1544,22.4,"Deal, Nathan",5220,75.6,"Hunt, Andrew",140,2
GA,FAYETTE,R,"Carter, Jason",15047,35.8,"Deal, Nathan",25989,61.8,"Hunt, Andrew",1044,2.5
GA,FLOYD,R,"Carter, Jason",6742,32.4,"Deal, Nathan",13335,64,"Hunt, Andrew",745,3.6
GA,FORSYTH,R,"Carter, Jason",10030,17.7,"Deal, Nathan",44895,79.4,"Hunt, Andrew",1645,2.9
GA,FRANKLIN,R,"Carter, Jason",838,17.8,"Deal, Nathan",3750,79.8,"Hunt, Andrew",114,2.4
GA,FULTON,D,"Carter, Jason",168010,63.2,"Deal, Nathan",92489,34.8,"Hunt, Andrew",5169,1.9
GA,GILMER,R,"Carter, Jason",1609,20.6,"Deal, Nathan",5956,76.1,"Hunt, Andrew",261,3.3
GA,GLASCOCK,R,"Carter, Jason",134,17,"Deal, Nathan",631,80,"Hunt, Andrew",24,3
GA,GLYNN,R,"Carter, Jason",6493,32.4,"Deal, Nathan",13118,65.5,"Hunt, Andrew",412,2.1
GA,GORDON,R,"Carter, Jason",2500,24.2,"Deal, Nathan",7456,72.2,"Hunt, Andrew",369,3.6
GA,GRADY,R,"Carter, Jason",2028,36.7,"Deal, Nathan",3374,61,"Hunt, Andrew",130,2.3
GA,GREENE,R,"Carter, Jason",2241,34.4,"Deal, Nathan",4184,64.1,"Hunt, Andrew",98,1.5
GA,GWINNETT,R,"Carter, Jason",85137,43,"Deal, Nathan",107746,54.4,"Hunt, Andrew",5322,2.7
GA,HABERSHAM,R,"Carter, Jason",1701,17.6,"Deal, Nathan",7688,79.7,"Hunt, Andrew",259,2.7
GA,HALL,R,"Carter, Jason",8399,19.2,"Deal, Nathan",34320,78.3,"Hunt, Andrew",1122,2.6
GA,HANCOCK,D,"Carter, Jason",1869,77.9,"Deal, Nathan",498,20.8,"Hunt, Andrew",31,1.3
GA,HARALSON,R,"Carter, Jason",1434,21,"Deal, Nathan",5127,75.3,"Hunt, Andrew",252,3.7
GA,HARRIS,R,"Carter, Jason",3009,29.4,"Deal, Nathan",6986,68.2,"Hunt, Andrew",247,2.4
GA,HART,R,"Carter, Jason",1967,29,"Deal, Nathan",4637,68.4,"Hunt, Andrew",178,2.6
