"Gubernatorial General Election Returns by County, National Summary (1990)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1990)","Dem. Votes","Dem. %","Rep. Candidate (1990)","Rep. Votes","Rep. %","Highest Other (1990)","Other Votes","Other %"
TX,HUDSPETH,R,"Richards, Ann",234,40,"Williams, Clayton",335,57.3,"Other/Unknown, ",16,2.7
TX,HUNT,R,"Richards, Ann",7030,44.9,"Williams, Clayton",7978,50.9,"Other/Unknown, ",664,4.2
TX,HUTCHINSON,R,"Richards, Ann",3118,37.2,"Williams, Clayton",4645,55.4,"Other/Unknown, ",627,7.5
TX,IRION,R,"Richards, Ann",245,39.8,"Williams, Clayton",352,57.1,"Other/Unknown, ",19,3.1
TX,JACK,R,"Richards, Ann",999,46.9,"Williams, Clayton",1053,49.5,"Other/Unknown, ",76,3.6
TX,JACKSON,R,"Richards, Ann",1591,42,"Williams, Clayton",2080,55,"Other/Unknown, ",114,3
TX,JASPER,D,"Richards, Ann",4176,56.3,"Williams, Clayton",2881,38.9,"Other/Unknown, ",354,4.8
TX,"JEFF DAVIS",R,"Richards, Ann",257,37.1,"Williams, Clayton",416,60,"Other/Unknown, ",20,2.9
TX,JEFFERSON,D,"Richards, Ann",40288,63,"Williams, Clayton",21718,33.9,"Other/Unknown, ",1972,3.1
TX,"JIM HOGG",D,"Richards, Ann",1318,77.3,"Williams, Clayton",381,22.4,"Other/Unknown, ",5,0.3
TX,"JIM WELLS",D,"Richards, Ann",5464,66.5,"Williams, Clayton",2624,32,"Other/Unknown, ",123,1.5
TX,JOHNSON,R,"Richards, Ann",10945,46.3,"Williams, Clayton",11491,48.6,"Other/Unknown, ",1227,5.2
TX,JONES,R,"Richards, Ann",2057,48.6,"Williams, Clayton",2080,49.2,"Other/Unknown, ",94,2.2
TX,KARNES,R,"Richards, Ann",1267,39,"Williams, Clayton",1902,58.5,"Other/Unknown, ",83,2.6
TX,KAUFMAN,D,"Richards, Ann",5987,48.4,"Williams, Clayton",5885,47.6,"Other/Unknown, ",494,4
TX,KENDALL,R,"Richards, Ann",1359,28.4,"Williams, Clayton",3177,66.3,"Other/Unknown, ",257,5.4
TX,KENEDY,D,"Richards, Ann",82,54.3,"Williams, Clayton",65,43,"Other/Unknown, ",4,2.6
TX,KENT,R,"Richards, Ann",98,45.8,"Williams, Clayton",99,46.3,"Other/Unknown, ",17,7.9
TX,KERR,R,"Richards, Ann",3301,31.1,"Williams, Clayton",6761,63.7,"Other/Unknown, ",555,5.2
TX,KIMBLE,R,"Richards, Ann",529,34,"Williams, Clayton",976,62.6,"Other/Unknown, ",53,3.4
TX,KING,R,"Richards, Ann",76,40,"Williams, Clayton",109,57.4,"Other/Unknown, ",5,2.6
TX,KINNEY,R,"Richards, Ann",487,43.9,"Williams, Clayton",590,53.2,"Other/Unknown, ",33,3
TX,KLEBERG,D,"Richards, Ann",3743,58.5,"Williams, Clayton",2500,39.1,"Other/Unknown, ",156,2.4
TX,KNOX,D,"Richards, Ann",876,61.4,"Williams, Clayton",519,36.4,"Other/Unknown, ",32,2.2
TX,"LA SALLE",D,"Richards, Ann",1059,68,"Williams, Clayton",481,30.9,"Other/Unknown, ",18,1.2
TX,LAMAR,D,"Richards, Ann",5826,54.8,"Williams, Clayton",4517,42.5,"Other/Unknown, ",280,2.6
TX,LAMB,R,"Richards, Ann",1364,39.2,"Williams, Clayton",2017,57.9,"Other/Unknown, ",100,2.9
TX,LAMPASAS,R,"Richards, Ann",1622,43.4,"Williams, Clayton",2023,54.2,"Other/Unknown, ",89,2.4
TX,LAVACA,R,"Richards, Ann",2510,46.9,"Williams, Clayton",2675,50,"Other/Unknown, ",163,3
TX,LEE,R,"Richards, Ann",1642,38.6,"Williams, Clayton",2537,59.6,"Other/Unknown, ",76,1.8
TX,LEON,R,"Richards, Ann",1821,45.9,"Williams, Clayton",2040,51.4,"Other/Unknown, ",106,2.7
TX,LIBERTY,R,"Richards, Ann",5389,46.1,"Williams, Clayton",5961,51,"Other/Unknown, ",340,2.9
TX,LIMESTONE,D,"Richards, Ann",2788,55.2,"Williams, Clayton",2141,42.4,"Other/Unknown, ",121,2.4
TX,LIPSCOMB,R,"Richards, Ann",428,34.9,"Williams, Clayton",676,55.2,"Other/Unknown, ",121,9.9
TX,"LIVE OAK",R,"Richards, Ann",1060,40.4,"Williams, Clayton",1465,55.8,"Other/Unknown, ",102,3.9
TX,LLANO,R,"Richards, Ann",2223,40.2,"Williams, Clayton",3205,57.9,"Other/Unknown, ",107,1.9
TX,LOVING,R,"Richards, Ann",31,32.3,"Williams, Clayton",65,67.7,"Other/Unknown, ",,
TX,LUBBOCK,R,"Richards, Ann",20643,40.1,"Williams, Clayton",29100,56.6,"Other/Unknown, ",1702,3.3
TX,LYNN,R,"Richards, Ann",663,39,"Williams, Clayton",998,58.7,"Other/Unknown, ",39,2.3
TX,MADISON,D,"Richards, Ann",1417,50.2,"Williams, Clayton",1392,49.3,"Other/Unknown, ",16,0.6
TX,MARION,D,"Richards, Ann",2015,57.1,"Williams, Clayton",1385,39.3,"Other/Unknown, ",128,3.6
TX,MARTIN,R,"Richards, Ann",330,26.9,"Williams, Clayton",876,71.5,"Other/Unknown, ",20,1.6
TX,MASON,R,"Richards, Ann",485,37.2,"Williams, Clayton",787,60.4,"Other/Unknown, ",31,2.4
TX,MATAGORDA,R,"Richards, Ann",4146,46,"Williams, Clayton",4574,50.7,"Other/Unknown, ",298,3.3
TX,MAVERICK,D,"Richards, Ann",3553,70.2,"Williams, Clayton",1439,28.4,"Other/Unknown, ",69,1.4
TX,MCCULLOCH,R,"Richards, Ann",1204,46.8,"Williams, Clayton",1323,51.4,"Other/Unknown, ",46,1.8
TX,MCLENNAN,D,"Richards, Ann",27414,54.4,"Williams, Clayton",21671,43,"Other/Unknown, ",1292,2.6
TX,MCMULLEN,R,"Richards, Ann",89,27.5,"Williams, Clayton",217,67,"Other/Unknown, ",18,5.6
TX,MEDINA,R,"Richards, Ann",2727,39.2,"Williams, Clayton",3953,56.9,"Other/Unknown, ",272,3.9
TX,MENARD,R,"Richards, Ann",458,48,"Williams, Clayton",465,48.7,"Other/Unknown, ",31,3.2
TX,MIDLAND,R,"Richards, Ann",6672,21.8,"Williams, Clayton",23184,75.7,"Other/Unknown, ",785,2.6
TX,MILAM,D,"Richards, Ann",4069,58.6,"Williams, Clayton",2758,39.7,"Other/Unknown, ",118,1.7
TX,MILLS,R,"Richards, Ann",709,45.1,"Williams, Clayton",832,52.9,"Other/Unknown, ",31,2
TX,MITCHELL,D,"Richards, Ann",1259,50.1,"Williams, Clayton",1216,48.3,"Other/Unknown, ",40,1.6
TX,MONTAGUE,D,"Richards, Ann",2510,49.4,"Williams, Clayton",2280,44.9,"Other/Unknown, ",293,5.8
TX,MONTGOMERY,R,"Richards, Ann",16454,36.1,"Williams, Clayton",27499,60.3,"Other/Unknown, ",1622,3.6
TX,MOORE,R,"Richards, Ann",1542,34.9,"Williams, Clayton",2513,56.9,"Other/Unknown, ",360,8.2
TX,MORRIS,D,"Richards, Ann",2528,63.9,"Williams, Clayton",1353,34.2,"Other/Unknown, ",75,1.9
TX,MOTLEY,R,"Richards, Ann",223,36.1,"Williams, Clayton",362,58.6,"Other/Unknown, ",33,5.3
TX,NACOGDOCHES,R,"Richards, Ann",5958,47.2,"Williams, Clayton",6298,49.8,"Other/Unknown, ",378,3
TX,NAVARRO,D,"Richards, Ann",5343,51,"Williams, Clayton",4763,45.5,"Other/Unknown, ",372,3.6
TX,NEWTON,D,"Richards, Ann",2274,69.6,"Williams, Clayton",909,27.8,"Other/Unknown, ",86,2.6
TX,NOLAN,D,"Richards, Ann",2080,48.6,"Williams, Clayton",2058,48.1,"Other/Unknown, ",145,3.4
TX,NUECES,D,"Richards, Ann",37019,58.5,"Williams, Clayton",24317,38.4,"Other/Unknown, ",1963,3.1
TX,OCHILTREE,R,"Richards, Ann",636,22.5,"Williams, Clayton",2042,72.3,"Other/Unknown, ",146,5.2
TX,OLDHAM,R,"Richards, Ann",274,35.9,"Williams, Clayton",422,55.2,"Other/Unknown, ",68,8.9
TX,ORANGE,D,"Richards, Ann",12366,62.3,"Williams, Clayton",6727,33.9,"Other/Unknown, ",767,3.9
TX,"PALO PINTO",D,"Richards, Ann",3197,48.3,"Williams, Clayton",3128,47.3,"Other/Unknown, ",293,4.4
TX,PANOLA,D,"Richards, Ann",3166,51.1,"Williams, Clayton",2908,46.9,"Other/Unknown, ",120,1.9
TX,PARKER,R,"Richards, Ann",7344,41.3,"Williams, Clayton",9380,52.7,"Other/Unknown, ",1079,6.1
TX,PARMER,R,"Richards, Ann",685,33.2,"Williams, Clayton",1288,62.5,"Other/Unknown, ",88,4.3
TX,PECOS,R,"Richards, Ann",1441,30.6,"Williams, Clayton",3256,69.2,"Other/Unknown, ",6,0.1
TX,POLK,D,"Richards, Ann",4321,48.3,"Williams, Clayton",4265,47.7,"Other/Unknown, ",352,3.9
TX,POTTER,R,"Richards, Ann",9233,45.9,"Williams, Clayton",9855,49,"Other/Unknown, ",1014,5
TX,PRESIDIO,D,"Richards, Ann",1062,61.7,"Williams, Clayton",635,36.9,"Other/Unknown, ",23,1.3
TX,RAINS,D,"Richards, Ann",1041,49.1,"Williams, Clayton",1016,47.9,"Other/Unknown, ",63,3
TX,RANDALL,R,"Richards, Ann",10842,35.9,"Williams, Clayton",17924,59.3,"Other/Unknown, ",1473,4.9
TX,REAGAN,R,"Richards, Ann",242,22.7,"Williams, Clayton",807,75.8,"Other/Unknown, ",16,1.5
TX,REAL,R,"Richards, Ann",418,36.9,"Williams, Clayton",671,59.3,"Other/Unknown, ",43,3.8
TX,"RED RIVER",D,"Richards, Ann",2179,54.3,"Williams, Clayton",1711,42.6,"Other/Unknown, ",124,3.1
TX,REEVES,R,"Richards, Ann",1600,48,"Williams, Clayton",1686,50.5,"Other/Unknown, ",50,1.5
TX,REFUGIO,D,"Richards, Ann",1553,54.2,"Williams, Clayton",1246,43.5,"Other/Unknown, ",66,2.3
TX,ROBERTS,R,"Richards, Ann",165,31.3,"Williams, Clayton",331,62.7,"Other/Unknown, ",32,6.1
TX,ROBERTSON,D,"Richards, Ann",2883,62.2,"Williams, Clayton",1676,36.1,"Other/Unknown, ",79,1.7
TX,ROCKWALL,R,"Richards, Ann",2752,35.2,"Williams, Clayton",4625,59.1,"Other/Unknown, ",451,5.8
TX,RUNNELS,R,"Richards, Ann",1200,37.6,"Williams, Clayton",1894,59.3,"Other/Unknown, ",98,3.1
TX,RUSK,R,"Richards, Ann",4699,41.6,"Williams, Clayton",6197,54.9,"Other/Unknown, ",390,3.5
TX,SABINE,D,"Richards, Ann",1728,54.9,"Williams, Clayton",1336,42.5,"Other/Unknown, ",83,2.6
TX,"SAN AUGUSTINE",D,"Richards, Ann",1753,55.9,"Williams, Clayton",1290,41.1,"Other/Unknown, ",93,3
TX,"SAN JACINTO",R,"Richards, Ann",2009,48.4,"Williams, Clayton",2023,48.7,"Other/Unknown, ",122,2.9
TX,"SAN PATRICIO",D,"Richards, Ann",6202,52.7,"Williams, Clayton",5088,43.2,"Other/Unknown, ",479,4.1
TX,"SAN SABA",R,"Richards, Ann",692,44.4,"Williams, Clayton",847,54.3,"Other/Unknown, ",21,1.3
TX,SCHLEICHER,R,"Richards, Ann",321,36.4,"Williams, Clayton",535,60.7,"Other/Unknown, ",26,2.9
TX,SCURRY,R,"Richards, Ann",1614,33,"Williams, Clayton",3107,63.5,"Other/Unknown, ",175,3.6
TX,SHACKELFORD,R,"Richards, Ann",406,35.2,"Williams, Clayton",719,62.4,"Other/Unknown, ",27,2.3
TX,SHELBY,D,"Richards, Ann",3247,57.6,"Williams, Clayton",2264,40.1,"Other/Unknown, ",129,2.3
TX,SHERMAN,R,"Richards, Ann",311,29.9,"Williams, Clayton",627,60.3,"Other/Unknown, ",101,9.7
TX,SMITH,R,"Richards, Ann",15874,38.9,"Williams, Clayton",23493,57.5,"Other/Unknown, ",1488,3.6
TX,SOMERVELL,R,"Richards, Ann",819,43.5,"Williams, Clayton",951,50.5,"Other/Unknown, ",113,6
TX,STARR,D,"Richards, Ann",3582,84.1,"Williams, Clayton",653,15.3,"Other/Unknown, ",25,0.6
TX,STEPHENS,R,"Richards, Ann",1033,36.1,"Williams, Clayton",1707,59.6,"Other/Unknown, ",125,4.4
TX,STERLING,R,"Richards, Ann",146,28.6,"Williams, Clayton",357,70,"Other/Unknown, ",7,1.4
TX,STONEWALL,D,"Richards, Ann",519,61.8,"Williams, Clayton",308,36.7,"Other/Unknown, ",13,1.5
TX,SUTTON,R,"Richards, Ann",383,36.8,"Williams, Clayton",639,61.3,"Other/Unknown, ",20,1.9
TX,SWISHER,D,"Richards, Ann",1440,62.1,"Williams, Clayton",799,34.5,"Other/Unknown, ",79,3.4
TX,TARRANT,D,"Richards, Ann",139788,48.9,"Williams, Clayton",131234,45.9,"Other/Unknown, ",14750,5.2
TX,TAYLOR,R,"Richards, Ann",11976,40.6,"Williams, Clayton",16705,56.7,"Other/Unknown, ",788,2.7
TX,TERRELL,D,"Richards, Ann",250,50.1,"Williams, Clayton",242,48.5,"Other/Unknown, ",7,1.4
TX,TERRY,R,"Richards, Ann",1354,40.2,"Williams, Clayton",1897,56.3,"Other/Unknown, ",118,3.5
TX,THROCKMORTON,D,"Richards, Ann",374,48.3,"Williams, Clayton",367,47.4,"Other/Unknown, ",34,4.4
TX,TITUS,D,"Richards, Ann",3138,54.3,"Williams, Clayton",2503,43.3,"Other/Unknown, ",135,2.3
TX,"TOM GREEN",R,"Richards, Ann",9607,40.8,"Williams, Clayton",13040,55.4,"Other/Unknown, ",895,3.8
TX,TRAVIS,D,"Richards, Ann",128120,65.4,"Williams, Clayton",63376,32.4,"Other/Unknown, ",4333,2.2
TX,TRINITY,D,"Richards, Ann",1919,51.3,"Williams, Clayton",1712,45.8,"Other/Unknown, ",109,2.9
TX,TYLER,D,"Richards, Ann",2763,57.9,"Williams, Clayton",1840,38.5,"Other/Unknown, ",172,3.6
TX,UPSHUR,D,"Richards, Ann",4159,50.1,"Williams, Clayton",3851,46.4,"Other/Unknown, ",290,3.5
TX,UPTON,R,"Richards, Ann",313,23.1,"Williams, Clayton",1005,74.1,"Other/Unknown, ",38,2.8
TX,UVALDE,R,"Richards, Ann",2472,44.8,"Williams, Clayton",2891,52.4,"Other/Unknown, ",156,2.8
TX,"VAL VERDE",D,"Richards, Ann",3856,57.8,"Williams, Clayton",2682,40.2,"Other/Unknown, ",137,2.1
TX,"VAN ZANDT",R,"Richards, Ann",4750,44.9,"Williams, Clayton",5406,51.1,"Other/Unknown, ",423,4
TX,VICTORIA,R,"Richards, Ann",7600,40.9,"Williams, Clayton",10373,55.9,"Other/Unknown, ",594,3.2
TX,WALKER,D,"Richards, Ann",5160,49.9,"Williams, Clayton",4924,47.6,"Other/Unknown, ",262,2.5
TX,WALLER,D,"Richards, Ann",3541,54.7,"Williams, Clayton",2790,43.1,"Other/Unknown, ",144,2.2
TX,WARD,R,"Richards, Ann",1229,31.8,"Williams, Clayton",2527,65.5,"Other/Unknown, ",104,2.7
TX,WASHINGTON,R,"Richards, Ann",3128,36.1,"Williams, Clayton",5324,61.5,"Other/Unknown, ",208,2.4
TX,WEBB,D,"Richards, Ann",10947,74.8,"Williams, Clayton",3521,24,"Other/Unknown, ",175,1.2
TX,WHARTON,R,"Richards, Ann",3939,44,"Williams, Clayton",4794,53.5,"Other/Unknown, ",229,2.6
TX,WHEELER,R,"Richards, Ann",884,40,"Williams, Clayton",1191,53.8,"Other/Unknown, ",137,6.2
TX,WICHITA,D,"Richards, Ann",16397,53.4,"Williams, Clayton",12926,42.1,"Other/Unknown, ",1376,4.5
TX,WILBARGER,D,"Richards, Ann",1769,50.9,"Williams, Clayton",1586,45.6,"Other/Unknown, ",122,3.5
TX,WILLACY,D,"Richards, Ann",2410,62.3,"Williams, Clayton",1385,35.8,"Other/Unknown, ",72,1.9
TX,WILLIAMSON,D,"Richards, Ann",19737,50.7,"Williams, Clayton",18148,46.6,"Other/Unknown, ",1045,2.7
TX,WILSON,R,"Richards, Ann",3109,44.9,"Williams, Clayton",3624,52.3,"Other/Unknown, ",195,2.8
TX,WINKLER,R,"Richards, Ann",644,30.8,"Williams, Clayton",1419,67.9,"Other/Unknown, ",28,1.3
TX,WISE,D,"Richards, Ann",4458,48.8,"Williams, Clayton",4255,46.6,"Other/Unknown, ",426,4.7
TX,WOOD,R,"Richards, Ann",3479,41,"Williams, Clayton",4678,55.1,"Other/Unknown, ",331,3.9
TX,YOAKUM,R,"Richards, Ann",676,34.2,"Williams, Clayton",1204,60.9,"Other/Unknown, ",96,4.9
TX,YOUNG,R,"Richards, Ann",2414,41.3,"Williams, Clayton",3142,53.8,"Other/Unknown, ",289,4.9
TX,ZAPATA,D,"Richards, Ann",1111,64.9,"Williams, Clayton",587,34.3,"Other/Unknown, ",13,0.8
TX,ZAVALA,D,"Richards, Ann",1989,79.6,"Williams, Clayton",483,19.3,"Other/Unknown, ",27,1.1
VT,ADDISON,R,"Welch, Peter",6282,47.4,"Snelling, Richard",6676,50.4,"Other/Unknown, ",288,2.2
VT,BENNINGTON,R,"Welch, Peter",5641,47.3,"Snelling, Richard",6016,50.5,"Other/Unknown, ",267,2.2
VT,CALEDONIA,R,"Welch, Peter",3072,32.2,"Snelling, Richard",6242,65.3,"Other/Unknown, ",238,2.5
VT,CHITTENDEN,D,"Welch, Peter",25700,50.5,"Snelling, Richard",24285,47.8,"Other/Unknown, ",872,1.7
VT,ESSEX,R,"Welch, Peter",654,32.2,"Snelling, Richard",1320,64.9,"Other/Unknown, ",59,2.9
VT,FRANKLIN,R,"Welch, Peter",6577,46.8,"Snelling, Richard",7235,51.4,"Other/Unknown, ",254,1.8
VT,"GRAND ISLE",R,"Welch, Peter",1210,45,"Snelling, Richard",1425,53.1,"Other/Unknown, ",51,1.9
VT,LAMOILLE,R,"Welch, Peter",3014,42.7,"Snelling, Richard",3899,55.2,"Other/Unknown, ",152,2.2
VT,ORANGE,R,"Welch, Peter",4275,41.8,"Snelling, Richard",5570,54.5,"Other/Unknown, ",377,3.7
VT,ORLEANS,R,"Welch, Peter",3799,44.8,"Snelling, Richard",4505,53.1,"Other/Unknown, ",184,2.2
VT,RUTLAND,R,"Welch, Peter",9258,41.7,"Snelling, Richard",12544,56.4,"Other/Unknown, ",424,1.9
VT,WASHINGTON,R,"Welch, Peter",10524,44.4,"Snelling, Richard",12732,53.7,"Other/Unknown, ",435,1.8
VT,WINDHAM,D,"Welch, Peter",7239,49.5,"Snelling, Richard",6934,47.4,"Other/Unknown, ",443,3
VT,WINDSOR,R,"Welch, Peter",10076,48.6,"Snelling, Richard",10157,48.9,"Other/Unknown, ",517,2.5
WI,ADAMS,R,"Loftus, Thomas",2154,47.4,"Thompson, Tommy",2391,52.6,"Other/Unknown, ",1,0
WI,ASHLAND,R,"Loftus, Thomas",2087,40.5,"Thompson, Tommy",3066,59.5,"Other/Unknown, ",1,0
WI,BARRON,R,"Loftus, Thomas",4982,47.5,"Thompson, Tommy",5494,52.4,"Other/Unknown, ",14,0.1
WI,BAYFIELD,R,"Loftus, Thomas",2276,40.7,"Thompson, Tommy",3309,59.2,"Other/Unknown, ",1,0
WI,BROWN,R,"Loftus, Thomas",26143,42.4,"Thompson, Tommy",35561,57.6,"Other/Unknown, ",14,0
WI,BUFFALO,R,"Loftus, Thomas",2083,47.9,"Thompson, Tommy",2262,52.1,"Other/Unknown, ",,
WI,BURNETT,D,"Loftus, Thomas",2307,51.4,"Thompson, Tommy",2175,48.4,"Other/Unknown, ",8,0.2
WI,CALUMET,R,"Loftus, Thomas",3151,34,"Thompson, Tommy",6109,66,"Other/Unknown, ",2,0
WI,CHIPPEWA,R,"Loftus, Thomas",6542,45.1,"Thompson, Tommy",7954,54.9,"Other/Unknown, ",3,0
WI,CLARK,R,"Loftus, Thomas",4131,41.7,"Thompson, Tommy",5761,58.2,"Other/Unknown, ",3,0
WI,COLUMBIA,R,"Loftus, Thomas",6021,42,"Thompson, Tommy",8304,57.9,"Other/Unknown, ",12,0.1
WI,CRAWFORD,R,"Loftus, Thomas",1976,44.5,"Thompson, Tommy",2456,55.4,"Other/Unknown, ",4,0.1
WI,DANE,D,"Loftus, Thomas",66638,54.3,"Thompson, Tommy",55998,45.6,"Other/Unknown, ",98,0.1
WI,DODGE,R,"Loftus, Thomas",6842,35.7,"Thompson, Tommy",12325,64.3,"Other/Unknown, ",9,0
WI,DOOR,R,"Loftus, Thomas",3235,37.9,"Thompson, Tommy",5291,62.1,"Other/Unknown, ",,
WI,DOUGLAS,R,"Loftus, Thomas",6140,43.7,"Thompson, Tommy",7898,56.2,"Other/Unknown, ",4,0
WI,DUNN,D,"Loftus, Thomas",4900,51.4,"Thompson, Tommy",4613,48.4,"Other/Unknown, ",14,0.1
WI,"EAU CLAIRE",R,"Loftus, Thomas",12711,46.1,"Thompson, Tommy",14864,53.9,"Other/Unknown, ",5,0
WI,FLORENCE,R,"Loftus, Thomas",585,42,"Thompson, Tommy",808,58,"Other/Unknown, ",,
WI,"FOND DU LAC",R,"Loftus, Thomas",7992,33.2,"Thompson, Tommy",16043,66.7,"Other/Unknown, ",7,0
WI,FOREST,R,"Loftus, Thomas",1364,44.4,"Thompson, Tommy",1711,55.6,"Other/Unknown, ",,
WI,GRANT,R,"Loftus, Thomas",4131,37.8,"Thompson, Tommy",6782,62.1,"Other/Unknown, ",7,0.1
WI,GREEN,R,"Loftus, Thomas",3180,41.6,"Thompson, Tommy",4454,58.3,"Other/Unknown, ",4,0.1
WI,"GREEN LAKE",R,"Loftus, Thomas",1526,30.9,"Thompson, Tommy",3412,69.1,"Other/Unknown, ",,
WI,IOWA,R,"Loftus, Thomas",2593,43,"Thompson, Tommy",3425,56.8,"Other/Unknown, ",8,0.1
WI,IRON,R,"Loftus, Thomas",774,30.1,"Thompson, Tommy",1794,69.8,"Other/Unknown, ",1,0
WI,JACKSON,R,"Loftus, Thomas",2918,47.7,"Thompson, Tommy",3196,52.3,"Other/Unknown, ",,
WI,JEFFERSON,R,"Loftus, Thomas",6305,37.2,"Thompson, Tommy",10646,62.8,"Other/Unknown, ",5,0
WI,JUNEAU,R,"Loftus, Thomas",2158,29.1,"Thompson, Tommy",5244,70.8,"Other/Unknown, ",2,0
WI,KENOSHA,R,"Loftus, Thomas",12977,46.8,"Thompson, Tommy",14750,53.2,"Other/Unknown, ",6,0
WI,KEWAUNEE,R,"Loftus, Thomas",3087,42.7,"Thompson, Tommy",4140,57.3,"Other/Unknown, ",,
WI,"LA CROSSE",R,"Loftus, Thomas",14164,45.8,"Thompson, Tommy",16790,54.2,"Other/Unknown, ",2,0
WI,LAFAYETTE,R,"Loftus, Thomas",2028,38.8,"Thompson, Tommy",3203,61.2,"Other/Unknown, ",1,0
WI,LANGLADE,R,"Loftus, Thomas",2341,39.1,"Thompson, Tommy",3637,60.8,"Other/Unknown, ",4,0.1
WI,LINCOLN,R,"Loftus, Thomas",3534,44.3,"Thompson, Tommy",4443,55.7,"Other/Unknown, ",1,0
WI,MANITOWOC,R,"Loftus, Thomas",10098,43.7,"Thompson, Tommy",12967,56.2,"Other/Unknown, ",28,0.1
WI,MARATHON,R,"Loftus, Thomas",14693,40.1,"Thompson, Tommy",21908,59.9,"Other/Unknown, ",,
WI,MARINETTE,R,"Loftus, Thomas",5286,41.3,"Thompson, Tommy",7524,58.7,"Other/Unknown, ",2,0
WI,MARQUETTE,R,"Loftus, Thomas",1526,40.4,"Thompson, Tommy",2245,59.5,"Other/Unknown, ",4,0.1
WI,MENOMINEE,D,"Loftus, Thomas",544,58.2,"Thompson, Tommy",390,41.8,"Other/Unknown, ",,
WI,MILWAUKEE,R,"Loftus, Thomas",108812,45.7,"Thompson, Tommy",128835,54.1,"Other/Unknown, ",670,0.3
WI,MONROE,R,"Loftus, Thomas",3546,40.6,"Thompson, Tommy",5189,59.4,"Other/Unknown, ",3,0
WI,OCONTO,R,"Loftus, Thomas",3831,41.3,"Thompson, Tommy",5441,58.7,"Other/Unknown, ",,
WI,ONEIDA,R,"Loftus, Thomas",4328,37.5,"Thompson, Tommy",7208,62.5,"Other/Unknown, ",2,0
WI,OUTAGAMIE,R,"Loftus, Thomas",15010,35.3,"Thompson, Tommy",27500,64.7,"Other/Unknown, ",5,0
WI,OZAUKEE,R,"Loftus, Thomas",5193,24.4,"Thompson, Tommy",16078,75.6,"Other/Unknown, ",1,0
WI,PEPIN,R,"Loftus, Thomas",1006,49,"Thompson, Tommy",1047,51,"Other/Unknown, ",1,0
WI,PIERCE,R,"Loftus, Thomas",3806,44.2,"Thompson, Tommy",4809,55.8,"Other/Unknown, ",5,0.1
WI,POLK,R,"Loftus, Thomas",4711,44.9,"Thompson, Tommy",5779,55.1,"Other/Unknown, ",2,0
WI,PORTAGE,R,"Loftus, Thomas",7514,48.5,"Thompson, Tommy",7976,51.5,"Other/Unknown, ",5,0
WI,PRICE,R,"Loftus, Thomas",2949,45.1,"Thompson, Tommy",3592,54.9,"Other/Unknown, ",4,0.1
WI,RACINE,R,"Loftus, Thomas",18243,38.4,"Thompson, Tommy",29318,61.6,"Other/Unknown, ",,
WI,RICHLAND,R,"Loftus, Thomas",1678,38.6,"Thompson, Tommy",2666,61.4,"Other/Unknown, ",,
WI,ROCK,R,"Loftus, Thomas",16231,44.8,"Thompson, Tommy",19979,55.1,"Other/Unknown, ",23,0.1
WI,RUSK,R,"Loftus, Thomas",2523,48.3,"Thompson, Tommy",2697,51.7,"Other/Unknown, ",,
WI,SAUK,R,"Loftus, Thomas",5458,40,"Thompson, Tommy",8191,60,"Other/Unknown, ",6,0
WI,SAWYER,R,"Loftus, Thomas",1757,40.9,"Thompson, Tommy",2530,59,"Other/Unknown, ",4,0.1
WI,SHAWANO,R,"Loftus, Thomas",3705,35.6,"Thompson, Tommy",6690,64.3,"Other/Unknown, ",2,0
WI,SHEBOYGAN,R,"Loftus, Thomas",12118,39.1,"Thompson, Tommy",18903,60.9,"Other/Unknown, ",5,0
WI,"ST. CROIX",R,"Loftus, Thomas",6158,46.6,"Thompson, Tommy",7052,53.4,"Other/Unknown, ",3,0
WI,TAYLOR,R,"Loftus, Thomas",2443,42.7,"Thompson, Tommy",3280,57.3,"Other/Unknown, ",5,0.1
WI,TREMPEALEAU,D,"Loftus, Thomas",3878,52,"Thompson, Tommy",3566,47.9,"Other/Unknown, ",8,0.1
WI,VERNON,R,"Loftus, Thomas",3426,46.4,"Thompson, Tommy",3945,53.5,"Other/Unknown, ",6,0.1
WI,VILAS,R,"Loftus, Thomas",2331,31.8,"Thompson, Tommy",5003,68.2,"Other/Unknown, ",4,0.1
WI,WALWORTH,R,"Loftus, Thomas",6447,35.1,"Thompson, Tommy",11937,64.9,"Other/Unknown, ",3,0
WI,WASHBURN,R,"Loftus, Thomas",2201,44.5,"Thompson, Tommy",2743,55.5,"Other/Unknown, ",2,0
WI,WASHINGTON,R,"Loftus, Thomas",6662,29.4,"Thompson, Tommy",15983,70.6,"Other/Unknown, ",,
WI,WAUKESHA,R,"Loftus, Thomas",24679,28.8,"Thompson, Tommy",61002,71.2,"Other/Unknown, ",13,0
WI,WAUPACA,R,"Loftus, Thomas",3619,33.3,"Thompson, Tommy",7227,66.6,"Other/Unknown, ",10,0.1
WI,WAUSHARA,R,"Loftus, Thomas",1896,36.5,"Thompson, Tommy",3300,63.5,"Other/Unknown, ",2,0
WI,WINNEBAGO,R,"Loftus, Thomas",14187,35.3,"Thompson, Tommy",25972,64.6,"Other/Unknown, ",57,0.1
WI,WOOD,R,"Loftus, Thomas",7811,40.4,"Thompson, Tommy",11540,59.6,"Other/Unknown, ",,
