"Gubernatorial General Election Returns by County, National Summary (2010)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2010)","Dem. Votes","Dem. %","Rep. Candidate (2010)","Rep. Votes","Rep. %","Highest Other (2010)","Other Votes","Other %"
TX,GONZALES,R,"White, Bill",2056,39,"Perry, Rick",3062,58.1,"Glass, Kathie",131,2.5
TX,GRAY,R,"White, Bill",766,16.3,"Perry, Rick",3777,80.4,"Glass, Kathie",130,2.8
TX,GRAYSON,R,"White, Bill",7771,28.9,"Perry, Rick",18308,68.1,"Glass, Kathie",628,2.3
TX,GREGG,R,"White, Bill",7607,29.9,"Perry, Rick",17259,67.9,"Glass, Kathie",419,1.6
TX,GRIMES,R,"White, Bill",2276,37,"Perry, Rick",3663,59.6,"Glass, Kathie",179,2.9
TX,GUADALUPE,R,"White, Bill",9488,31.2,"Perry, Rick",19837,65.3,"Glass, Kathie",907,3
TX,HALE,R,"White, Bill",1875,30.9,"Perry, Rick",3974,65.4,"Glass, Kathie",164,2.7
TX,HALL,R,"White, Bill",217,28.5,"Perry, Rick",522,68.5,"Glass, Kathie",18,2.4
TX,HAMILTON,R,"White, Bill",871,32.8,"Perry, Rick",1671,62.9,"Glass, Kathie",90,3.4
TX,HANSFORD,R,"White, Bill",163,12.3,"Perry, Rick",1126,85,"Glass, Kathie",24,1.8
TX,HARDEMAN,R,"White, Bill",290,31.5,"Perry, Rick",612,66.4,"Glass, Kathie",14,1.5
TX,HARDIN,R,"White, Bill",3553,24.5,"Perry, Rick",10652,73.4,"Glass, Kathie",258,1.8
TX,HARRIS,D,"White, Bill",395952,50.2,"Perry, Rick",379516,48.1,"Glass, Kathie",10455,1.3
TX,HARRISON,R,"White, Bill",6464,37.2,"Perry, Rick",10508,60.5,"Glass, Kathie",323,1.9
TX,HARTLEY,R,"White, Bill",251,18.8,"Perry, Rick",1041,78.1,"Glass, Kathie",36,2.7
TX,HASKELL,R,"White, Bill",117,29.9,"Perry, Rick",262,67,"Glass, Kathie",10,2.6
TX,HAYS,R,"White, Bill",17333,43.8,"Perry, Rick",20499,51.8,"Glass, Kathie",1520,3.8
TX,HEMPHILL,R,"White, Bill",286,26,"Perry, Rick",764,69.4,"Glass, Kathie",34,3.1
TX,HENDERSON,R,"White, Bill",5957,31.6,"Perry, Rick",12342,65.4,"Glass, Kathie",444,2.4
TX,HIDALGO,D,"White, Bill",48895,66.8,"Perry, Rick",23232,31.8,"Glass, Kathie",669,0.9
TX,HILL,R,"White, Bill",3187,35.5,"Perry, Rick",5447,60.7,"Glass, Kathie",258,2.9
TX,HOCKLEY,R,"White, Bill",963,22.7,"Perry, Rick",3085,72.9,"Glass, Kathie",124,2.9
TX,HOOD,R,"White, Bill",3954,24.6,"Perry, Rick",11490,71.6,"Glass, Kathie",514,3.2
TX,HOPKINS,R,"White, Bill",3111,35.4,"Perry, Rick",5457,62,"Glass, Kathie",200,2.3
TX,HOUSTON,R,"White, Bill",2096,34.4,"Perry, Rick",3822,62.7,"Glass, Kathie",145,2.4
TX,HOWARD,R,"White, Bill",1695,28.3,"Perry, Rick",4054,67.7,"Glass, Kathie",178,3
TX,HUDSPETH,R,"White, Bill",276,41.1,"Perry, Rick",376,56,"Glass, Kathie",16,2.4
TX,HUNT,R,"White, Bill",5465,30.7,"Perry, Rick",11593,65.1,"Glass, Kathie",610,3.4
TX,HUTCHINSON,R,"White, Bill",947,17.8,"Perry, Rick",4166,78.4,"Glass, Kathie",148,2.8
TX,IRION,R,"White, Bill",153,23.6,"Perry, Rick",476,73.6,"Glass, Kathie",13,2
TX,JACK,R,"White, Bill",475,22.1,"Perry, Rick",1604,74.5,"Glass, Kathie",55,2.6
TX,JACKSON,R,"White, Bill",1352,36.9,"Perry, Rick",2218,60.5,"Glass, Kathie",75,2
TX,JASPER,R,"White, Bill",2557,30.4,"Perry, Rick",5689,67.7,"Glass, Kathie",126,1.5
TX,"JEFF DAVIS",R,"White, Bill",384,39.1,"Perry, Rick",539,54.9,"Glass, Kathie",43,4.4
TX,JEFFERSON,R,"White, Bill",26437,48.2,"Perry, Rick",27710,50.5,"Glass, Kathie",569,1
TX,"JIM HOGG",D,"White, Bill",777,72.7,"Perry, Rick",288,26.9,"Glass, Kathie",4,0.4
TX,"JIM WELLS",D,"White, Bill",3674,57.2,"Perry, Rick",2657,41.4,"Glass, Kathie",76,1.2
TX,JOHNSON,R,"White, Bill",8716,28.2,"Perry, Rick",20827,67.4,"Glass, Kathie",1118,3.6
TX,JONES,R,"White, Bill",1267,32.9,"Perry, Rick",2444,63.4,"Glass, Kathie",117,3
TX,KARNES,R,"White, Bill",1211,40.1,"Perry, Rick",1730,57.3,"Glass, Kathie",57,1.9
TX,KAUFMAN,R,"White, Bill",6363,31.9,"Perry, Rick",12990,65.2,"Glass, Kathie",487,2.4
TX,KENDALL,R,"White, Bill",2702,21,"Perry, Rick",9744,75.7,"Glass, Kathie",374,2.9
TX,KENEDY,R,"White, Bill",88,44.2,"Perry, Rick",109,54.8,"Glass, Kathie",1,0.5
TX,KENT,R,"White, Bill",101,33.7,"Perry, Rick",189,63,"Glass, Kathie",10,3.3
TX,KERR,R,"White, Bill",3913,23.7,"Perry, Rick",12025,72.9,"Glass, Kathie",449,2.7
TX,KIMBLE,R,"White, Bill",231,17.4,"Perry, Rick",1042,78.5,"Glass, Kathie",47,3.5
TX,KING,R,"White, Bill",23,19.5,"Perry, Rick",93,78.8,"Glass, Kathie",1,0.8
TX,KINNEY,R,"White, Bill",533,39.4,"Perry, Rick",769,56.8,"Glass, Kathie",36,2.7
TX,KLEBERG,D,"White, Bill",2859,50.6,"Perry, Rick",2660,47.1,"Glass, Kathie",104,1.8
TX,KNOX,R,"White, Bill",312,35.3,"Perry, Rick",547,61.8,"Glass, Kathie",17,1.9
TX,"LA SALLE",D,"White, Bill",744,57.2,"Perry, Rick",534,41,"Glass, Kathie",18,1.4
TX,LAMAR,R,"White, Bill",4290,36,"Perry, Rick",7329,61.4,"Glass, Kathie",253,2.1
TX,LAMB,R,"White, Bill",740,27.4,"Perry, Rick",1873,69.2,"Glass, Kathie",53,2
TX,LAMPASAS,R,"White, Bill",1239,24.9,"Perry, Rick",3487,70.1,"Glass, Kathie",153,3.1
TX,LAVACA,R,"White, Bill",1904,29.5,"Perry, Rick",4383,68,"Glass, Kathie",135,2.1
TX,LEE,R,"White, Bill",1491,34.8,"Perry, Rick",2600,60.7,"Glass, Kathie",164,3.8
TX,LEON,R,"White, Bill",1092,21.7,"Perry, Rick",3820,75.9,"Glass, Kathie",93,1.8
TX,LIBERTY,R,"White, Bill",5467,33.9,"Perry, Rick",10309,63.9,"Glass, Kathie",308,1.9
TX,LIMESTONE,R,"White, Bill",2198,39.4,"Perry, Rick",3197,57.4,"Glass, Kathie",133,2.4
TX,LIPSCOMB,R,"White, Bill",195,22.4,"Perry, Rick",644,74.1,"Glass, Kathie",24,2.8
TX,"LIVE OAK",R,"White, Bill",656,23.5,"Perry, Rick",2034,73,"Glass, Kathie",88,3.2
TX,LLANO,R,"White, Bill",1835,24.7,"Perry, Rick",5330,71.8,"Glass, Kathie",197,2.7
TX,LOVING,R,"White, Bill",12,17.6,"Perry, Rick",51,75,"Glass, Kathie",5,7.4
TX,LUBBOCK,R,"White, Bill",15887,29.6,"Perry, Rick",35578,66.3,"Glass, Kathie",1541,2.9
TX,LYNN,R,"White, Bill",375,28.9,"Perry, Rick",857,66.1,"Glass, Kathie",28,2.2
TX,MADISON,R,"White, Bill",1027,32.4,"Perry, Rick",2042,64.5,"Glass, Kathie",86,2.7
TX,MARION,R,"White, Bill",1121,41.4,"Perry, Rick",1474,54.5,"Glass, Kathie",93,3.4
TX,MARTIN,R,"White, Bill",275,23.2,"Perry, Rick",858,72.5,"Glass, Kathie",43,3.6
TX,MASON,R,"White, Bill",355,25.1,"Perry, Rick",994,70.3,"Glass, Kathie",52,3.7
TX,MATAGORDA,R,"White, Bill",3448,40.1,"Perry, Rick",4923,57.2,"Glass, Kathie",181,2.1
TX,MAVERICK,D,"White, Bill",5142,71.9,"Perry, Rick",1877,26.2,"Glass, Kathie",105,1.5
TX,MCCULLOCH,R,"White, Bill",544,26.1,"Perry, Rick",1479,71,"Glass, Kathie",49,2.4
TX,MCLENNAN,R,"White, Bill",22515,41.1,"Perry, Rick",30694,56.1,"Glass, Kathie",1191,2.2
TX,MCMULLEN,R,"White, Bill",78,25.3,"Perry, Rick",216,70.1,"Glass, Kathie",12,3.9
TX,MEDINA,R,"White, Bill",3578,32.4,"Perry, Rick",7077,64.1,"Glass, Kathie",309,2.8
TX,MENARD,R,"White, Bill",154,26.3,"Perry, Rick",410,70.1,"Glass, Kathie",11,1.9
TX,MIDLAND,R,"White, Bill",5085,18.3,"Perry, Rick",21864,78.5,"Glass, Kathie",778,2.8
TX,MILAM,R,"White, Bill",2539,42.4,"Perry, Rick",3225,53.8,"Glass, Kathie",131,2.2
TX,MILLS,R,"White, Bill",460,27.9,"Perry, Rick",1110,67.3,"Glass, Kathie",64,3.9
TX,MITCHELL,R,"White, Bill",582,36.7,"Perry, Rick",966,61,"Glass, Kathie",24,1.5
TX,MONTAGUE,R,"White, Bill",1413,25.9,"Perry, Rick",3806,69.9,"Glass, Kathie",192,3.5
TX,MONTGOMERY,R,"White, Bill",25919,22.6,"Perry, Rick",86178,75.2,"Glass, Kathie",2124,1.9
TX,MOORE,R,"White, Bill",693,19.9,"Perry, Rick",2643,75.7,"Glass, Kathie",91,2.6
TX,MORRIS,R,"White, Bill",1633,47.6,"Perry, Rick",1715,49.9,"Glass, Kathie",69,2
TX,MOTLEY,R,"White, Bill",113,21.2,"Perry, Rick",385,72.1,"Glass, Kathie",18,3.4
TX,NACOGDOCHES,R,"White, Bill",4553,34.7,"Perry, Rick",8216,62.6,"Glass, Kathie",280,2.1
TX,NAVARRO,R,"White, Bill",3450,35.3,"Perry, Rick",6033,61.7,"Glass, Kathie",240,2.5
TX,NEWTON,R,"White, Bill",1247,37.3,"Perry, Rick",2033,60.7,"Glass, Kathie",53,1.6
TX,NOLAN,R,"White, Bill",1235,35.4,"Perry, Rick",2104,60.4,"Glass, Kathie",108,3.1
TX,NUECES,R,"White, Bill",27921,45.1,"Perry, Rick",32593,52.7,"Glass, Kathie",1067,1.7
TX,OCHILTREE,R,"White, Bill",188,9.9,"Perry, Rick",1679,88.6,"Glass, Kathie",25,1.3
TX,OLDHAM,R,"White, Bill",140,20.2,"Perry, Rick",525,75.6,"Glass, Kathie",19,2.7
TX,ORANGE,R,"White, Bill",5928,31,"Perry, Rick",12750,66.7,"Glass, Kathie",334,1.7
TX,"PALO PINTO",R,"White, Bill",2041,31.8,"Perry, Rick",4139,64.5,"Glass, Kathie",194,3
TX,PANOLA,R,"White, Bill",2004,31,"Perry, Rick",4348,67.2,"Glass, Kathie",93,1.4
TX,PARKER,R,"White, Bill",7000,23,"Perry, Rick",22167,72.9,"Glass, Kathie",1063,3.5
TX,PARMER,R,"White, Bill",324,19.4,"Perry, Rick",1293,77.5,"Glass, Kathie",35,2.1
TX,PECOS,R,"White, Bill",1405,42.6,"Perry, Rick",1794,54.4,"Glass, Kathie",79,2.4
TX,POLK,R,"White, Bill",4203,33.5,"Perry, Rick",7989,63.6,"Glass, Kathie",289,2.3
TX,POTTER,R,"White, Bill",4716,29.4,"Perry, Rick",10631,66.4,"Glass, Kathie",505,3.2
TX,PRESIDIO,D,"White, Bill",842,70.6,"Perry, Rick",325,27.3,"Glass, Kathie",20,1.7
TX,RAINS,R,"White, Bill",827,30.5,"Perry, Rick",1835,67.6,"Glass, Kathie",43,1.6
TX,RANDALL,R,"White, Bill",6233,20.2,"Perry, Rick",23381,75.9,"Glass, Kathie",960,3.1
TX,REAGAN,R,"White, Bill",112,21.1,"Perry, Rick",405,76.1,"Glass, Kathie",7,1.3
TX,REAL,R,"White, Bill",290,23.3,"Perry, Rick",901,72.4,"Glass, Kathie",49,3.9
TX,"RED RIVER",R,"White, Bill",1293,41.4,"Perry, Rick",1764,56.5,"Glass, Kathie",55,1.8
TX,REEVES,D,"White, Bill",1131,59.1,"Perry, Rick",740,38.7,"Glass, Kathie",32,1.7
TX,REFUGIO,R,"White, Bill",630,35.8,"Perry, Rick",1091,61.9,"Glass, Kathie",29,1.6
TX,ROBERTS,R,"White, Bill",54,15.3,"Perry, Rick",282,79.9,"Glass, Kathie",12,3.4
TX,ROBERTSON,R,"White, Bill",2175,43.8,"Perry, Rick",2663,53.6,"Glass, Kathie",106,2.1
TX,ROCKWALL,R,"White, Bill",4705,25,"Perry, Rick",13550,72,"Glass, Kathie",469,2.5
TX,RUNNELS,R,"White, Bill",569,21.4,"Perry, Rick",2017,76,"Glass, Kathie",52,2
TX,RUSK,R,"White, Bill",3643,30.2,"Perry, Rick",8087,67.1,"Glass, Kathie",226,1.9
TX,SABINE,R,"White, Bill",971,28.3,"Perry, Rick",2387,69.5,"Glass, Kathie",64,1.9
TX,"SAN AUGUSTINE",R,"White, Bill",995,38.9,"Perry, Rick",1508,59,"Glass, Kathie",42,1.6
TX,"SAN JACINTO",R,"White, Bill",2704,37.5,"Perry, Rick",4284,59.5,"Glass, Kathie",177,2.5
TX,"SAN PATRICIO",R,"White, Bill",4904,38.2,"Perry, Rick",7648,59.6,"Glass, Kathie",243,1.9
TX,"SAN SABA",R,"White, Bill",406,22.7,"Perry, Rick",1305,73,"Glass, Kathie",60,3.4
TX,SCHLEICHER,R,"White, Bill",184,23.8,"Perry, Rick",567,73.4,"Glass, Kathie",17,2.2
TX,SCURRY,R,"White, Bill",881,25.4,"Perry, Rick",2424,70,"Glass, Kathie",103,3
TX,SHACKELFORD,R,"White, Bill",192,18.3,"Perry, Rick",824,78.4,"Glass, Kathie",31,2.9
TX,SHELBY,R,"White, Bill",1991,34.5,"Perry, Rick",3669,63.6,"Glass, Kathie",73,1.3
TX,SHERMAN,R,"White, Bill",143,21.6,"Perry, Rick",504,76.1,"Glass, Kathie",12,1.8
TX,SMITH,R,"White, Bill",14641,28.3,"Perry, Rick",35565,68.8,"Glass, Kathie",1059,2
TX,SOMERVELL,R,"White, Bill",900,32.8,"Perry, Rick",1757,64.1,"Glass, Kathie",68,2.5
TX,STARR,D,"White, Bill",2970,79.7,"Perry, Rick",737,19.8,"Glass, Kathie",17,0.5
TX,STEPHENS,R,"White, Bill",553,22.4,"Perry, Rick",1823,73.9,"Glass, Kathie",75,3
TX,STERLING,R,"White, Bill",69,18,"Perry, Rick",298,77.6,"Glass, Kathie",14,3.6
TX,STONEWALL,R,"White, Bill",241,40.2,"Perry, Rick",329,54.8,"Glass, Kathie",20,3.3
TX,SUTTON,R,"White, Bill",329,28.4,"Perry, Rick",808,69.7,"Glass, Kathie",12,1
TX,SWISHER,R,"White, Bill",657,42.5,"Perry, Rick",818,52.9,"Glass, Kathie",56,3.6
TX,TARRANT,R,"White, Bill",142392,41,"Perry, Rick",194583,56,"Glass, Kathie",8771,2.5
TX,TAYLOR,R,"White, Bill",6652,24.8,"Perry, Rick",19216,71.7,"Glass, Kathie",809,3
TX,TERRELL,R,"White, Bill",257,44.5,"Perry, Rick",293,50.8,"Glass, Kathie",20,3.5
TX,TERRY,R,"White, Bill",802,31.2,"Perry, Rick",1663,64.7,"Glass, Kathie",65,2.5
TX,THROCKMORTON,R,"White, Bill",164,23.5,"Perry, Rick",513,73.6,"Glass, Kathie",17,2.4
TX,TITUS,R,"White, Bill",2538,40.2,"Perry, Rick",3594,57,"Glass, Kathie",128,2
TX,"TOM GREEN",R,"White, Bill",6003,26.4,"Perry, Rick",16005,70.5,"Glass, Kathie",571,2.5
TX,TRAVIS,D,"White, Bill",142345,59.8,"Perry, Rick",87509,36.7,"Glass, Kathie",7000,2.9
TX,TRINITY,D,"White, Bill",2338,50,"Perry, Rick",2189,46.9,"Glass, Kathie",113,2.4
TX,TYLER,R,"White, Bill",1964,35.3,"Perry, Rick",3434,61.7,"Glass, Kathie",116,2.1
TX,UPSHUR,R,"White, Bill",2906,29.4,"Perry, Rick",6529,66.1,"Glass, Kathie",377,3.8
TX,UPTON,R,"White, Bill",224,27,"Perry, Rick",566,68.1,"Glass, Kathie",25,3
TX,UVALDE,R,"White, Bill",2848,46.5,"Perry, Rick",3144,51.4,"Glass, Kathie",112,1.8
TX,"VAL VERDE",D,"White, Bill",3636,50.9,"Perry, Rick",3365,47.1,"Glass, Kathie",105,1.5
TX,"VAN ZANDT",R,"White, Bill",3686,28.5,"Perry, Rick",8797,67.9,"Glass, Kathie",323,2.5
TX,VICTORIA,R,"White, Bill",6266,32.2,"Perry, Rick",12560,64.5,"Glass, Kathie",547,2.8
TX,WALKER,R,"White, Bill",5695,42.5,"Perry, Rick",7232,54,"Glass, Kathie",355,2.7
TX,WALLER,R,"White, Bill",4306,41.3,"Perry, Rick",5862,56.2,"Glass, Kathie",226,2.2
TX,WARD,R,"White, Bill",955,35.7,"Perry, Rick",1593,59.6,"Glass, Kathie",99,3.7
TX,WASHINGTON,R,"White, Bill",3387,32,"Perry, Rick",6939,65.6,"Glass, Kathie",210,2
TX,WEBB,D,"White, Bill",22322,75.6,"Perry, Rick",6774,23,"Glass, Kathie",305,1
TX,WHARTON,R,"White, Bill",4486,45.1,"Perry, Rick",5243,52.7,"Glass, Kathie",180,1.8
TX,WHEELER,R,"White, Bill",321,20.8,"Perry, Rick",1172,76.1,"Glass, Kathie",30,1.9
TX,WICHITA,R,"White, Bill",7210,28.3,"Perry, Rick",17483,68.6,"Glass, Kathie",632,2.5
TX,WILBARGER,R,"White, Bill",865,31.3,"Perry, Rick",1813,65.6,"Glass, Kathie",73,2.6
TX,WILLACY,D,"White, Bill",1560,61.7,"Perry, Rick",929,36.8,"Glass, Kathie",29,1.1
TX,WILLIAMSON,R,"White, Bill",37319,36.9,"Perry, Rick",59271,58.6,"Glass, Kathie",3757,3.7
TX,WILSON,R,"White, Bill",3881,34.3,"Perry, Rick",6925,61.3,"Glass, Kathie",426,3.8
TX,WINKLER,R,"White, Bill",260,23,"Perry, Rick",827,73.1,"Glass, Kathie",37,3.3
TX,WISE,R,"White, Bill",3103,24.4,"Perry, Rick",8972,70.5,"Glass, Kathie",569,4.5
TX,WOOD,R,"White, Bill",3106,24.8,"Perry, Rick",8994,71.8,"Glass, Kathie",350,2.8
TX,YOAKUM,R,"White, Bill",376,22.4,"Perry, Rick",1218,72.5,"Glass, Kathie",42,2.5
TX,YOUNG,R,"White, Bill",1212,22.6,"Perry, Rick",4025,74.9,"Glass, Kathie",112,2.1
TX,ZAPATA,D,"White, Bill",902,73.2,"Perry, Rick",319,25.9,"Glass, Kathie",8,0.6
TX,ZAVALA,D,"White, Bill",1939,77.2,"Perry, Rick",532,21.2,"Glass, Kathie",29,1.2
VT,ADDISON,D,"Shumlin, Peter",7739,50.8,"Dubie, Brian",7129,46.8,"Steele, Dennis",111,0.7
VT,BENNINGTON,D,"Shumlin, Peter",7662,55.3,"Dubie, Brian",5700,41.2,"Steele, Dennis",116,0.8
VT,CALEDONIA,R,"Shumlin, Peter",4353,39,"Dubie, Brian",6392,57.3,"Steele, Dennis",214,1.9
VT,CHITTENDEN,D,"Shumlin, Peter",32280,52.4,"Dubie, Brian",28050,45.6,"Steele, Dennis",267,0.4
VT,ESSEX,R,"Shumlin, Peter",797,34.4,"Dubie, Brian",1413,61,"Steele, Dennis",45,1.9
VT,FRANKLIN,R,"Shumlin, Peter",5999,36.8,"Dubie, Brian",9840,60.4,"Steele, Dennis",108,0.7
VT,"GRAND ISLE",R,"Shumlin, Peter",1495,42.8,"Dubie, Brian",1906,54.6,"Steele, Dennis",29,0.8
VT,LAMOILLE,R,"Shumlin, Peter",4564,47.6,"Dubie, Brian",4755,49.6,"Steele, Dennis",71,0.7
VT,ORANGE,D,"Shumlin, Peter",5678,49.5,"Dubie, Brian",5412,47.2,"Steele, Dennis",107,0.9
VT,ORLEANS,R,"Shumlin, Peter",3874,41.1,"Dubie, Brian",5235,55.5,"Steele, Dennis",111,1.2
VT,RUTLAND,R,"Shumlin, Peter",9483,41.6,"Dubie, Brian",12583,55.2,"Steele, Dennis",195,0.9
VT,WASHINGTON,D,"Shumlin, Peter",13275,53.1,"Dubie, Brian",10973,43.9,"Steele, Dennis",248,1
VT,WINDHAM,D,"Shumlin, Peter",10442,60.6,"Dubie, Brian",6278,36.4,"Steele, Dennis",96,0.6
VT,WINDSOR,D,"Shumlin, Peter",11902,53.7,"Dubie, Brian",9546,43,"Steele, Dennis",199,0.9
WI,ADAMS,R,"Barrett, Thomas",3298,46,"Walker, Scott",3748,52.3,"Langer, Jim",48,0.7
WI,ASHLAND,D,"Barrett, Thomas",3664,61.6,"Walker, Scott",2205,37.1,"Langer, Jim",28,0.5
WI,BARRON,R,"Barrett, Thomas",6746,43.5,"Walker, Scott",8486,54.7,"Langer, Jim",128,0.8
WI,BAYFIELD,D,"Barrett, Thomas",4185,57.8,"Walker, Scott",2961,40.9,"Langer, Jim",51,0.7
WI,BROWN,R,"Barrett, Thomas",37549,42.5,"Walker, Scott",49567,56.1,"Langer, Jim",510,0.6
WI,BUFFALO,R,"Barrett, Thomas",2174,44.6,"Walker, Scott",2610,53.5,"Langer, Jim",45,0.9
WI,BURNETT,R,"Barrett, Thomas",2555,41.8,"Walker, Scott",3479,56.9,"Langer, Jim",40,0.7
WI,CALUMET,R,"Barrett, Thomas",7065,38.2,"Walker, Scott",11152,60.3,"Langer, Jim",134,0.7
WI,CHIPPEWA,R,"Barrett, Thomas",8753,41.4,"Walker, Scott",11901,56.2,"Langer, Jim",249,1.2
WI,CLARK,R,"Barrett, Thomas",3844,36.6,"Walker, Scott",6368,60.6,"Langer, Jim",140,1.3
WI,COLUMBIA,R,"Barrett, Thomas",10014,46.8,"Walker, Scott",11059,51.7,"Langer, Jim",99,0.5
WI,CRAWFORD,D,"Barrett, Thomas",3062,51.4,"Walker, Scott",2792,46.8,"Langer, Jim",42,0.7
WI,DANE,D,"Barrett, Thomas",149699,68,"Walker, Scott",68238,31,"Langer, Jim",653,0.3
WI,DODGE,R,"Barrett, Thomas",10138,32.6,"Walker, Scott",20568,66.1,"Langer, Jim",184,0.6
WI,DOOR,R,"Barrett, Thomas",6719,48.4,"Walker, Scott",6932,50,"Langer, Jim",72,0.5
WI,DOUGLAS,D,"Barrett, Thomas",8703,57.3,"Walker, Scott",6255,41.2,"Langer, Jim",121,0.8
WI,DUNN,R,"Barrett, Thomas",5972,44,"Walker, Scott",7282,53.7,"Langer, Jim",134,1
WI,"EAU CLAIRE",D,"Barrett, Thomas",18454,49.7,"Walker, Scott",18018,48.5,"Langer, Jim",232,0.6
WI,FLORENCE,R,"Barrett, Thomas",612,33.4,"Walker, Scott",1197,65.3,"Langer, Jim",8,0.4
WI,"FOND DU LAC",R,"Barrett, Thomas",13145,34.6,"Walker, Scott",24407,64.3,"Langer, Jim",124,0.3
WI,FOREST,R,"Barrett, Thomas",1565,46,"Walker, Scott",1790,52.6,"Langer, Jim",19,0.6
WI,GRANT,R,"Barrett, Thomas",7573,45.9,"Walker, Scott",8611,52.2,"Langer, Jim",112,0.7
WI,GREEN,D,"Barrett, Thomas",6567,49.8,"Walker, Scott",6391,48.5,"Langer, Jim",106,0.8
WI,"GREEN LAKE",R,"Barrett, Thomas",2262,32.4,"Walker, Scott",4488,64.3,"Langer, Jim",41,0.6
WI,IOWA,D,"Barrett, Thomas",4750,54.3,"Walker, Scott",3867,44.2,"Langer, Jim",46,0.5
WI,IRON,R,"Barrett, Thomas",1139,45.5,"Walker, Scott",1336,53.4,"Langer, Jim",11,0.4
WI,JACKSON,R,"Barrett, Thomas",3219,47.5,"Walker, Scott",3428,50.6,"Langer, Jim",43,0.6
WI,JEFFERSON,R,"Barrett, Thomas",11909,37.8,"Walker, Scott",19155,60.8,"Langer, Jim",190,0.6
WI,JUNEAU,R,"Barrett, Thomas",3358,42,"Walker, Scott",4502,56.4,"Langer, Jim",51,0.6
WI,KENOSHA,R,"Barrett, Thomas",23312,47.6,"Walker, Scott",25136,51.3,"Langer, Jim",237,0.5
WI,KEWAUNEE,R,"Barrett, Thomas",3345,41.4,"Walker, Scott",4577,56.7,"Langer, Jim",91,1.1
WI,"LA CROSSE",R,"Barrett, Thomas",20639,49.1,"Walker, Scott",20754,49.3,"Langer, Jim",243,0.6
WI,LAFAYETTE,R,"Barrett, Thomas",2566,45.9,"Walker, Scott",2926,52.3,"Langer, Jim",40,0.7
WI,LANGLADE,R,"Barrett, Thomas",2754,37.6,"Walker, Scott",4481,61.2,"Langer, Jim",30,0.4
WI,LINCOLN,R,"Barrett, Thomas",4872,43,"Walker, Scott",6201,54.7,"Langer, Jim",143,1.3
WI,MANITOWOC,R,"Barrett, Thomas",11784,38.8,"Walker, Scott",18234,60,"Langer, Jim",147,0.5
WI,MARATHON,R,"Barrett, Thomas",20028,40.4,"Walker, Scott",28516,57.6,"Langer, Jim",259,0.5
WI,MARINETTE,R,"Barrett, Thomas",6127,42.1,"Walker, Scott",8222,56.5,"Langer, Jim",85,0.6
WI,MARQUETTE,R,"Barrett, Thomas",2384,39.7,"Walker, Scott",3483,58.1,"Langer, Jim",49,0.8
WI,MENOMINEE,D,"Barrett, Thomas",586,77.9,"Walker, Scott",166,22.1,"Langer, Jim",0,0
WI,MILWAUKEE,D,"Barrett, Thomas",209932,61.6,"Walker, Scott",128612,37.7,"Langer, Jim",739,0.2
WI,MONROE,R,"Barrett, Thomas",5199,39.7,"Walker, Scott",7570,57.8,"Langer, Jim",120,0.9
WI,OCONTO,R,"Barrett, Thomas",5380,39.3,"Walker, Scott",8131,59.4,"Langer, Jim",68,0.5
WI,ONEIDA,R,"Barrett, Thomas",6762,42.6,"Walker, Scott",8773,55.3,"Langer, Jim",128,0.8
WI,OUTAGAMIE,R,"Barrett, Thomas",29223,44.8,"Walker, Scott",35143,53.9,"Langer, Jim",378,0.6
WI,OZAUKEE,R,"Barrett, Thomas",13233,30.5,"Walker, Scott",29879,68.9,"Langer, Jim",106,0.2
WI,PEPIN,R,"Barrett, Thomas",1093,45.4,"Walker, Scott",1279,53.1,"Langer, Jim",19,0.8
WI,PIERCE,R,"Barrett, Thomas",5925,44.5,"Walker, Scott",7067,53.1,"Langer, Jim",180,1.4
WI,POLK,R,"Barrett, Thomas",5752,38.6,"Walker, Scott",8842,59.4,"Langer, Jim",149,1
WI,PORTAGE,D,"Barrett, Thomas",14463,52.3,"Walker, Scott",12794,46.2,"Langer, Jim",180,0.7
WI,PRICE,R,"Barrett, Thomas",2858,45.4,"Walker, Scott",3284,52.2,"Langer, Jim",65,1
WI,RACINE,R,"Barrett, Thomas",31333,43,"Walker, Scott",40813,56.1,"Langer, Jim",187,0.3
WI,RICHLAND,R,"Barrett, Thomas",2866,45.9,"Walker, Scott",3293,52.7,"Langer, Jim",31,0.5
WI,ROCK,D,"Barrett, Thomas",27424,52.5,"Walker, Scott",23813,45.6,"Langer, Jim",373,0.7
WI,RUSK,R,"Barrett, Thomas",2170,40.2,"Walker, Scott",3045,56.4,"Langer, Jim",80,1.5
WI,SAUK,R,"Barrett, Thomas",10741,48.5,"Walker, Scott",11044,49.8,"Langer, Jim",158,0.7
WI,SAWYER,R,"Barrett, Thomas",2650,40.8,"Walker, Scott",3766,58,"Langer, Jim",40,0.6
WI,SHAWANO,R,"Barrett, Thomas",5487,38.2,"Walker, Scott",8663,60.3,"Langer, Jim",90,0.6
WI,SHEBOYGAN,R,"Barrett, Thomas",16720,35.7,"Walker, Scott",29657,63.3,"Langer, Jim",196,0.4
WI,"ST. CROIX",R,"Barrett, Thomas",10329,36.7,"Walker, Scott",17298,61.5,"Langer, Jim",265,0.9
