"Gubernatorial General Election Returns by County, National Summary (2006)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2006)","Dem. Votes","Dem. %","Rep. Candidate (2006)","Rep. Votes","Rep. %","Highest Other (2006)","Other Votes","Other %"
OH,CHAMPAIGN,D,"Strickland, Ted",7475,52.4,"Blackwell, J.",6355,44.6,"Other/Unknown, ",434,3
OH,CLARK,D,"Strickland, Ted",29364,59.9,"Blackwell, J.",18200,37.1,"Other/Unknown, ",1492,3
OH,CLERMONT,R,"Strickland, Ted",27307,42,"Blackwell, J.",35687,54.9,"Other/Unknown, ",2016,3.1
OH,CLINTON,D,"Strickland, Ted",6342,50.2,"Blackwell, J.",5947,47,"Other/Unknown, ",357,2.8
OH,COLUMBIANA,D,"Strickland, Ted",23914,66,"Blackwell, J.",11326,31.3,"Other/Unknown, ",983,2.7
OH,COSHOCTON,D,"Strickland, Ted",7754,57.8,"Blackwell, J.",5184,38.7,"Other/Unknown, ",470,3.5
OH,CRAWFORD,D,"Strickland, Ted",8287,49.5,"Blackwell, J.",7863,47,"Other/Unknown, ",594,3.5
OH,CUYAHOGA,D,"Strickland, Ted",335306,73.8,"Blackwell, J.",107234,23.6,"Other/Unknown, ",11560,2.5
OH,DARKE,R,"Strickland, Ted",9365,46.3,"Blackwell, J.",10018,49.5,"Other/Unknown, ",840,4.2
OH,DEFIANCE,D,"Strickland, Ted",6798,49.8,"Blackwell, J.",6298,46.2,"Other/Unknown, ",542,4
OH,DELAWARE,D,"Strickland, Ted",32504,50.2,"Blackwell, J.",30931,47.8,"Other/Unknown, ",1338,2.1
OH,ERIE,D,"Strickland, Ted",20256,67.3,"Blackwell, J.",9089,30.2,"Other/Unknown, ",761,2.5
OH,FAIRFIELD,D,"Strickland, Ted",30180,55.9,"Blackwell, J.",22363,41.4,"Other/Unknown, ",1461,2.7
OH,FAYETTE,D,"Strickland, Ted",4384,52.2,"Blackwell, J.",3845,45.8,"Other/Unknown, ",173,2.1
OH,FRANKLIN,D,"Strickland, Ted",241536,64.7,"Blackwell, J.",122601,32.8,"Other/Unknown, ",9121,2.4
OH,FULTON,D,"Strickland, Ted",8193,50.8,"Blackwell, J.",7421,46,"Other/Unknown, ",527,3.3
OH,GALLIA,D,"Strickland, Ted",6574,64.7,"Blackwell, J.",3406,33.5,"Other/Unknown, ",185,1.8
OH,GEAUGA,D,"Strickland, Ted",22154,56.6,"Blackwell, J.",15850,40.5,"Other/Unknown, ",1144,2.9
OH,GREENE,R,"Strickland, Ted",28612,48.4,"Blackwell, J.",28713,48.6,"Other/Unknown, ",1788,3
OH,GUERNSEY,D,"Strickland, Ted",8350,62.4,"Blackwell, J.",4601,34.4,"Other/Unknown, ",424,3.2
OH,HAMILTON,R,"Strickland, Ted",139451,48.5,"Blackwell, J.",141374,49.2,"Other/Unknown, ",6671,2.3
OH,HANCOCK,R,"Strickland, Ted",10934,42.6,"Blackwell, J.",14007,54.6,"Other/Unknown, ",734,2.9
OH,HARDIN,D,"Strickland, Ted",5273,54.2,"Blackwell, J.",4099,42.2,"Other/Unknown, ",351,3.6
OH,HARRISON,D,"Strickland, Ted",4238,69.5,"Blackwell, J.",1661,27.3,"Other/Unknown, ",196,3.2
OH,HENRY,D,"Strickland, Ted",5723,49.9,"Blackwell, J.",5371,46.8,"Other/Unknown, ",379,3.3
OH,HIGHLAND,D,"Strickland, Ted",7007,53.3,"Blackwell, J.",5822,44.2,"Other/Unknown, ",329,2.5
OH,HOCKING,D,"Strickland, Ted",6619,67.1,"Blackwell, J.",2990,30.3,"Other/Unknown, ",251,2.5
OH,HOLMES,R,"Strickland, Ted",3301,40.7,"Blackwell, J.",4514,55.7,"Other/Unknown, ",293,3.6
OH,HURON,D,"Strickland, Ted",10718,56.7,"Blackwell, J.",7592,40.1,"Other/Unknown, ",607,3.2
OH,JACKSON,D,"Strickland, Ted",7117,68.3,"Blackwell, J.",3150,30.2,"Other/Unknown, ",156,1.5
OH,JEFFERSON,D,"Strickland, Ted",18071,69.2,"Blackwell, J.",7187,27.5,"Other/Unknown, ",875,3.3
OH,KNOX,D,"Strickland, Ted",10278,49.5,"Blackwell, J.",9944,47.9,"Other/Unknown, ",558,2.7
OH,LAKE,D,"Strickland, Ted",56482,64.2,"Blackwell, J.",28675,32.6,"Other/Unknown, ",2849,3.2
OH,LAWRENCE,D,"Strickland, Ted",13530,70.8,"Blackwell, J.",5287,27.7,"Other/Unknown, ",292,1.5
OH,LICKING,D,"Strickland, Ted",32455,55,"Blackwell, J.",24740,41.9,"Other/Unknown, ",1856,3.1
OH,LOGAN,R,"Strickland, Ted",7611,47.3,"Blackwell, J.",7941,49.4,"Other/Unknown, ",528,3.3
OH,LORAIN,D,"Strickland, Ted",68783,68.4,"Blackwell, J.",28342,28.2,"Other/Unknown, ",3507,3.5
OH,LUCAS,D,"Strickland, Ted",95118,66.6,"Blackwell, J.",44307,31,"Other/Unknown, ",3359,2.4
OH,MADISON,D,"Strickland, Ted",7244,53.9,"Blackwell, J.",5815,43.3,"Other/Unknown, ",382,2.8
OH,MAHONING,D,"Strickland, Ted",72076,75.7,"Blackwell, J.",20356,21.4,"Other/Unknown, ",2819,3
OH,MARION,D,"Strickland, Ted",11963,55.2,"Blackwell, J.",9054,41.7,"Other/Unknown, ",674,3.1
OH,MEDINA,D,"Strickland, Ted",39061,59.6,"Blackwell, J.",24629,37.6,"Other/Unknown, ",1821,2.8
OH,MEIGS,D,"Strickland, Ted",5295,68.7,"Blackwell, J.",2285,29.6,"Other/Unknown, ",127,1.6
OH,MERCER,R,"Strickland, Ted",5692,36.4,"Blackwell, J.",9429,60.3,"Other/Unknown, ",525,3.4
OH,MIAMI,R,"Strickland, Ted",17263,46.6,"Blackwell, J.",18395,49.6,"Other/Unknown, ",1396,3.8
OH,MONROE,D,"Strickland, Ted",4682,77.2,"Blackwell, J.",1237,20.4,"Other/Unknown, ",147,2.4
OH,MONTGOMERY,D,"Strickland, Ted",107593,56.9,"Blackwell, J.",76189,40.3,"Other/Unknown, ",5419,2.9
OH,MORGAN,D,"Strickland, Ted",3468,62.9,"Blackwell, J.",1876,34,"Other/Unknown, ",172,3.1
OH,MORROW,D,"Strickland, Ted",6425,51.1,"Blackwell, J.",5668,45.1,"Other/Unknown, ",482,3.8
OH,MUSKINGUM,D,"Strickland, Ted",16733,58.3,"Blackwell, J.",11073,38.6,"Other/Unknown, ",913,3.2
OH,NOBLE,D,"Strickland, Ted",3342,65.9,"Blackwell, J.",1583,31.2,"Other/Unknown, ",147,2.9
OH,OTTAWA,D,"Strickland, Ted",10858,63.1,"Blackwell, J.",5809,33.8,"Other/Unknown, ",540,3.1
OH,PAULDING,D,"Strickland, Ted",3717,49.7,"Blackwell, J.",3276,43.8,"Other/Unknown, ",486,6.5
OH,PERRY,D,"Strickland, Ted",7371,65.3,"Blackwell, J.",3577,31.7,"Other/Unknown, ",343,3
OH,PICKAWAY,D,"Strickland, Ted",10609,59.1,"Blackwell, J.",6953,38.7,"Other/Unknown, ",398,2.2
OH,PIKE,D,"Strickland, Ted",7118,72.8,"Blackwell, J.",2511,25.7,"Other/Unknown, ",147,1.5
OH,PORTAGE,D,"Strickland, Ted",36553,66.5,"Blackwell, J.",16223,29.5,"Other/Unknown, ",2194,4
OH,PREBLE,D,"Strickland, Ted",7863,50.6,"Blackwell, J.",7096,45.6,"Other/Unknown, ",594,3.8
OH,PUTNAM,R,"Strickland, Ted",6439,45.5,"Blackwell, J.",7248,51.2,"Other/Unknown, ",474,3.3
OH,RICHLAND,D,"Strickland, Ted",24398,53.3,"Blackwell, J.",19855,43.4,"Other/Unknown, ",1546,3.4
OH,ROSS,D,"Strickland, Ted",15930,66.8,"Blackwell, J.",7452,31.3,"Other/Unknown, ",457,1.9
OH,SANDUSKY,D,"Strickland, Ted",13473,59.3,"Blackwell, J.",8467,37.2,"Other/Unknown, ",796,3.5
OH,SCIOTO,D,"Strickland, Ted",19784,75,"Blackwell, J.",6328,24,"Other/Unknown, ",257,1
OH,SENECA,D,"Strickland, Ted",11387,56.8,"Blackwell, J.",8011,40,"Other/Unknown, ",653,3.3
OH,SHELBY,R,"Strickland, Ted",8061,47.3,"Blackwell, J.",8358,49.1,"Other/Unknown, ",610,3.6
OH,STARK,D,"Strickland, Ted",89416,64.1,"Blackwell, J.",45413,32.6,"Other/Unknown, ",4585,3.3
OH,SUMMIT,D,"Strickland, Ted",135147,68.3,"Blackwell, J.",57344,29,"Other/Unknown, ",5256,2.7
OH,TRUMBULL,D,"Strickland, Ted",60161,74.2,"Blackwell, J.",18556,22.9,"Other/Unknown, ",2411,3
OH,TUSCARAWAS,D,"Strickland, Ted",20556,65.1,"Blackwell, J.",10134,32.1,"Other/Unknown, ",895,2.8
OH,UNION,R,"Strickland, Ted",7689,45.6,"Blackwell, J.",8613,51,"Other/Unknown, ",575,3.4
OH,"VAN WERT",R,"Strickland, Ted",4514,43.4,"Blackwell, J.",5331,51.2,"Other/Unknown, ",564,5.4
OH,VINTON,D,"Strickland, Ted",3165,71.6,"Blackwell, J.",1166,26.4,"Other/Unknown, ",91,2.1
OH,WARREN,R,"Strickland, Ted",27434,40.3,"Blackwell, J.",39094,57.4,"Other/Unknown, ",1563,2.3
OH,WASHINGTON,D,"Strickland, Ted",15037,66,"Blackwell, J.",7412,32.5,"Other/Unknown, ",339,1.5
OH,WAYNE,D,"Strickland, Ted",19820,51.4,"Blackwell, J.",17504,45.4,"Other/Unknown, ",1222,3.2
OH,WILLIAMS,D,"Strickland, Ted",6696,51.4,"Blackwell, J.",5853,44.9,"Other/Unknown, ",484,3.7
OH,WOOD,D,"Strickland, Ted",26771,58.7,"Blackwell, J.",17500,38.4,"Other/Unknown, ",1345,2.9
OH,WYANDOT,D,"Strickland, Ted",4097,50.2,"Blackwell, J.",3852,47.2,"Other/Unknown, ",211,2.6
OK,ADAIR,D,"Henry, Brad",3253,67.5,"Istook, Ernest",1565,32.5,,,
OK,ALFALFA,D,"Henry, Brad",1389,67,"Istook, Ernest",683,33,,,
OK,ATOKA,D,"Henry, Brad",2372,74.6,"Istook, Ernest",806,25.4,,,
OK,BEAVER,R,"Henry, Brad",857,46.4,"Istook, Ernest",990,53.6,,,
OK,BECKHAM,D,"Henry, Brad",3423,71.1,"Istook, Ernest",1394,28.9,,,
OK,BLAINE,D,"Henry, Brad",2192,69.5,"Istook, Ernest",961,30.5,,,
OK,BRYAN,D,"Henry, Brad",6310,79.1,"Istook, Ernest",1671,20.9,,,
OK,CADDO,D,"Henry, Brad",4990,74.1,"Istook, Ernest",1742,25.9,,,
OK,CANADIAN,D,"Henry, Brad",16188,58.3,"Istook, Ernest",11565,41.7,,,
OK,CARTER,D,"Henry, Brad",7348,70.8,"Istook, Ernest",3032,29.2,,,
OK,CHEROKEE,D,"Henry, Brad",7903,76,"Istook, Ernest",2495,24,,,
OK,CHOCTAW,D,"Henry, Brad",3139,81.7,"Istook, Ernest",704,18.3,,,
OK,CIMARRON,R,"Henry, Brad",353,33.4,"Istook, Ernest",705,66.6,,,
OK,CLEVELAND,D,"Henry, Brad",40641,65.2,"Istook, Ernest",21707,34.8,,,
OK,COAL,D,"Henry, Brad",1627,81.1,"Istook, Ernest",380,18.9,,,
OK,COMANCHE,D,"Henry, Brad",14941,74.6,"Istook, Ernest",5086,25.4,,,
OK,COTTON,D,"Henry, Brad",1660,82.4,"Istook, Ernest",355,17.6,,,
OK,CRAIG,D,"Henry, Brad",3319,76.6,"Istook, Ernest",1012,23.4,,,
OK,CREEK,D,"Henry, Brad",12936,66.5,"Istook, Ernest",6519,33.5,,,
OK,CUSTER,D,"Henry, Brad",4681,68.5,"Istook, Ernest",2148,31.5,,,
OK,DELAWARE,D,"Henry, Brad",6807,68.7,"Istook, Ernest",3098,31.3,,,
OK,DEWEY,D,"Henry, Brad",1291,69.7,"Istook, Ernest",562,30.3,,,
OK,ELLIS,D,"Henry, Brad",972,63.1,"Istook, Ernest",569,36.9,,,
OK,GARFIELD,D,"Henry, Brad",10760,66.8,"Istook, Ernest",5351,33.2,,,
OK,GARVIN,D,"Henry, Brad",5745,71.4,"Istook, Ernest",2304,28.6,,,
OK,GRADY,D,"Henry, Brad",9151,66.6,"Istook, Ernest",4587,33.4,,,
OK,GRANT,D,"Henry, Brad",1302,68.9,"Istook, Ernest",589,31.1,,,
OK,GREER,D,"Henry, Brad",1085,70.2,"Istook, Ernest",460,29.8,,,
OK,HARMON,D,"Henry, Brad",559,74.4,"Istook, Ernest",192,25.6,,,
OK,HARPER,D,"Henry, Brad",746,64.5,"Istook, Ernest",410,35.5,,,
OK,HASKELL,D,"Henry, Brad",2426,75.4,"Istook, Ernest",790,24.6,,,
OK,HUGHES,D,"Henry, Brad",2526,75.9,"Istook, Ernest",803,24.1,,,
OK,JACKSON,D,"Henry, Brad",3673,65.3,"Istook, Ernest",1952,34.7,,,
OK,JEFFERSON,D,"Henry, Brad",1402,80.3,"Istook, Ernest",343,19.7,,,
OK,JOHNSTON,D,"Henry, Brad",2253,81.4,"Istook, Ernest",515,18.6,,,
OK,KAY,D,"Henry, Brad",9054,68.9,"Istook, Ernest",4096,31.1,,,
OK,KINGFISHER,D,"Henry, Brad",2921,60.1,"Istook, Ernest",1939,39.9,,,
OK,KIOWA,D,"Henry, Brad",2148,77.3,"Istook, Ernest",630,22.7,,,
OK,LATIMER,D,"Henry, Brad",2019,76.2,"Istook, Ernest",630,23.8,,,
OK,"LE FLORE",D,"Henry, Brad",7963,72,"Istook, Ernest",3100,28,,,
OK,LINCOLN,D,"Henry, Brad",7023,67.6,"Istook, Ernest",3369,32.4,,,
OK,LOGAN,D,"Henry, Brad",6408,60,"Istook, Ernest",4280,40,,,
OK,LOVE,D,"Henry, Brad",1797,80.1,"Istook, Ernest",447,19.9,,,
OK,MAJOR,D,"Henry, Brad",1603,57.4,"Istook, Ernest",1191,42.6,,,
OK,MARSHALL,D,"Henry, Brad",2650,75,"Istook, Ernest",882,25,,,
OK,MAYES,D,"Henry, Brad",8300,73.8,"Istook, Ernest",2940,26.2,,,
OK,MCCLAIN,D,"Henry, Brad",6622,65.2,"Istook, Ernest",3527,34.8,,,
OK,MCCURTAIN,D,"Henry, Brad",4485,70,"Istook, Ernest",1926,30,,,
OK,MCINTOSH,D,"Henry, Brad",4626,76.7,"Istook, Ernest",1404,23.3,,,
OK,MURRAY,D,"Henry, Brad",3015,76.7,"Istook, Ernest",916,23.3,,,
OK,MUSKOGEE,D,"Henry, Brad",12885,75.8,"Istook, Ernest",4117,24.2,,,
OK,NOBLE,D,"Henry, Brad",2460,67,"Istook, Ernest",1210,33,,,
OK,NOWATA,D,"Henry, Brad",2026,70.7,"Istook, Ernest",840,29.3,,,
OK,OKFUSKEE,D,"Henry, Brad",2147,74.7,"Istook, Ernest",726,25.3,,,
OK,OKLAHOMA,D,"Henry, Brad",110726,63,"Istook, Ernest",64987,37,,,
OK,OKMULGEE,D,"Henry, Brad",7321,75.5,"Istook, Ernest",2378,24.5,,,
OK,OSAGE,D,"Henry, Brad",8833,71.6,"Istook, Ernest",3507,28.4,,,
OK,OTTAWA,D,"Henry, Brad",5211,73,"Istook, Ernest",1929,27,,,
OK,PAWNEE,D,"Henry, Brad",3049,69,"Istook, Ernest",1373,31,,,
OK,PAYNE,D,"Henry, Brad",12006,68.5,"Istook, Ernest",5529,31.5,,,
OK,PITTSBURG,D,"Henry, Brad",8076,74.2,"Istook, Ernest",2808,25.8,,,
OK,PONTOTOC,D,"Henry, Brad",7313,73.8,"Istook, Ernest",2592,26.2,,,
OK,POTTAWATOMIE,D,"Henry, Brad",12257,70.7,"Istook, Ernest",5073,29.3,,,
OK,PUSHMATAHA,D,"Henry, Brad",2330,80.5,"Istook, Ernest",563,19.5,,,
OK,"ROGER MILLS",D,"Henry, Brad",983,67.2,"Istook, Ernest",479,32.8,,,
OK,ROGERS,D,"Henry, Brad",15674,65.4,"Istook, Ernest",8278,34.6,,,
OK,SEMINOLE,D,"Henry, Brad",4384,70.5,"Istook, Ernest",1834,29.5,,,
OK,SEQUOYAH,D,"Henry, Brad",5882,71.5,"Istook, Ernest",2342,28.5,,,
OK,STEPHENS,D,"Henry, Brad",9168,69.2,"Istook, Ernest",4076,30.8,,,
OK,TEXAS,R,"Henry, Brad",1642,42.1,"Istook, Ernest",2262,57.9,,,
OK,TILLMAN,D,"Henry, Brad",2185,82.6,"Istook, Ernest",459,17.4,,,
OK,TULSA,D,"Henry, Brad",90459,61.3,"Istook, Ernest",57060,38.7,,,
OK,WAGONER,D,"Henry, Brad",10977,62.9,"Istook, Ernest",6464,37.1,,,
OK,WASHINGTON,D,"Henry, Brad",8995,58.9,"Istook, Ernest",6265,41.1,,,
OK,WASHITA,D,"Henry, Brad",2766,71.4,"Istook, Ernest",1108,28.6,,,
OK,WOODS,D,"Henry, Brad",2009,69.2,"Istook, Ernest",896,30.8,,,
OK,WOODWARD,D,"Henry, Brad",3517,65.5,"Istook, Ernest",1850,34.5,,,
OR,BAKER,R,"Kulongoski, Ted",2508,34.1,"Saxton, Ron",4338,58.9,"Other/Unknown, ",515,7
OR,BENTON,D,"Kulongoski, Ted",20661,58.7,"Saxton, Ron",12736,36.2,"Other/Unknown, ",1808,5.1
OR,CLACKAMAS,D,"Kulongoski, Ted",70131,48.3,"Saxton, Ron",65795,45.3,"Other/Unknown, ",9311,6.4
OR,CLATSOP,D,"Kulongoski, Ted",7936,53.1,"Saxton, Ron",5886,39.4,"Other/Unknown, ",1118,7.5
OR,COLUMBIA,D,"Kulongoski, Ted",9291,47.9,"Saxton, Ron",8032,41.4,"Other/Unknown, ",2079,10.7
OR,COOS,R,"Kulongoski, Ted",10977,43.6,"Saxton, Ron",12103,48.1,"Other/Unknown, ",2072,8.2
OR,CROOK,R,"Kulongoski, Ted",2518,30.1,"Saxton, Ron",5333,63.8,"Other/Unknown, ",502,6
OR,CURRY,R,"Kulongoski, Ted",4162,41.1,"Saxton, Ron",5332,52.6,"Other/Unknown, ",636,6.3
OR,DESCHUTES,R,"Kulongoski, Ted",23631,40.9,"Saxton, Ron",31256,54,"Other/Unknown, ",2956,5.1
OR,DOUGLAS,R,"Kulongoski, Ted",15123,35.5,"Saxton, Ron",24896,58.4,"Other/Unknown, ",2593,6.1
OR,GILLIAM,R,"Kulongoski, Ted",388,38.9,"Saxton, Ron",535,53.7,"Other/Unknown, ",74,7.4
OR,GRANT,R,"Kulongoski, Ted",783,23.3,"Saxton, Ron",2401,71.3,"Other/Unknown, ",183,5.4
OR,HARNEY,R,"Kulongoski, Ted",643,21.4,"Saxton, Ron",2186,72.7,"Other/Unknown, ",178,5.9
OR,"HOOD RIVER",D,"Kulongoski, Ted",4352,58.5,"Saxton, Ron",2554,34.4,"Other/Unknown, ",528,7.1
OR,JACKSON,R,"Kulongoski, Ted",33329,43.3,"Saxton, Ron",39055,50.7,"Other/Unknown, ",4673,6.1
OR,JEFFERSON,R,"Kulongoski, Ted",2776,41.4,"Saxton, Ron",3511,52.3,"Other/Unknown, ",421,6.3
OR,JOSEPHINE,R,"Kulongoski, Ted",11900,36.4,"Saxton, Ron",18321,56,"Other/Unknown, ",2483,7.6
OR,KLAMATH,R,"Kulongoski, Ted",6592,27.8,"Saxton, Ron",15651,66.1,"Other/Unknown, ",1427,6
OR,LAKE,R,"Kulongoski, Ted",723,23.3,"Saxton, Ron",2156,69.4,"Other/Unknown, ",229,7.4
OR,LANE,D,"Kulongoski, Ted",81550,58.3,"Saxton, Ron",50290,36,"Other/Unknown, ",8007,5.7
OR,LINCOLN,D,"Kulongoski, Ted",10145,51.6,"Saxton, Ron",8072,41.1,"Other/Unknown, ",1441,7.3
OR,LINN,R,"Kulongoski, Ted",15588,39.1,"Saxton, Ron",21411,53.7,"Other/Unknown, ",2840,7.1
OR,MALHEUR,R,"Kulongoski, Ted",2357,29.1,"Saxton, Ron",5296,65.4,"Other/Unknown, ",448,5.5
OR,MARION,D,"Kulongoski, Ted",45304,46.6,"Saxton, Ron",44474,45.8,"Other/Unknown, ",7348,7.6
OR,MORROW,R,"Kulongoski, Ted",1043,33.9,"Saxton, Ron",1797,58.4,"Other/Unknown, ",239,7.8
OR,MULTNOMAH,D,"Kulongoski, Ted",177797,68.4,"Saxton, Ron",65488,25.2,"Other/Unknown, ",16519,6.4
OR,POLK,R,"Kulongoski, Ted",12620,46.2,"Saxton, Ron",12643,46.3,"Other/Unknown, ",2041,7.5
OR,SHERMAN,R,"Kulongoski, Ted",331,35.4,"Saxton, Ron",529,56.5,"Other/Unknown, ",76,8.1
OR,TILLAMOOK,D,"Kulongoski, Ted",5356,49.4,"Saxton, Ron",4745,43.8,"Other/Unknown, ",737,6.8
OR,UMATILLA,R,"Kulongoski, Ted",7182,37.9,"Saxton, Ron",10554,55.6,"Other/Unknown, ",1233,6.5
OR,UNION,R,"Kulongoski, Ted",3961,39.2,"Saxton, Ron",5473,54.2,"Other/Unknown, ",664,6.6
OR,WALLOWA,R,"Kulongoski, Ted",1253,33,"Saxton, Ron",2335,61.5,"Other/Unknown, ",210,5.5
OR,WASCO,D,"Kulongoski, Ted",4307,47,"Saxton, Ron",4057,44.3,"Other/Unknown, ",800,8.7
OR,WASHINGTON,D,"Kulongoski, Ted",88292,51.1,"Saxton, Ron",73907,42.8,"Other/Unknown, ",10584,6.1
OR,WHEELER,R,"Kulongoski, Ted",233,31.7,"Saxton, Ron",422,57.5,"Other/Unknown, ",79,10.8
OR,YAMHILL,R,"Kulongoski, Ted",14043,42.4,"Saxton, Ron",16178,48.9,"Other/Unknown, ",2889,8.7
PA,ADAMS,R,"Rendell, Edward",13034,43.3,"Swann, Lynn",17084,56.7,"Other/Unknown, ",4,0
PA,ALLEGHENY,D,"Rendell, Edward",275227,59.8,"Swann, Lynn",184063,40,"Other/Unknown, ",655,0.1
PA,ARMSTRONG,R,"Rendell, Edward",9552,41.3,"Swann, Lynn",13595,58.7,"Other/Unknown, ",,
PA,BEAVER,D,"Rendell, Edward",35510,54.9,"Swann, Lynn",29069,44.9,"Other/Unknown, ",100,0.2
PA,BEDFORD,R,"Rendell, Edward",6372,38.3,"Swann, Lynn",10270,61.7,"Other/Unknown, ",1,0
PA,BERKS,D,"Rendell, Edward",66837,57.2,"Swann, Lynn",50096,42.8,"Other/Unknown, ",6,0
PA,BLAIR,R,"Rendell, Edward",15435,39.8,"Swann, Lynn",23295,60.1,"Other/Unknown, ",35,0.1
PA,BRADFORD,R,"Rendell, Edward",8485,44.2,"Swann, Lynn",10670,55.6,"Other/Unknown, ",26,0.1
PA,BUCKS,D,"Rendell, Edward",163739,70.1,"Swann, Lynn",69798,29.9,"Other/Unknown, ",67,0
PA,BUTLER,R,"Rendell, Edward",24936,39.2,"Swann, Lynn",38613,60.7,"Other/Unknown, ",80,0.1
PA,CAMBRIA,D,"Rendell, Edward",31856,60.8,"Swann, Lynn",20506,39.2,"Other/Unknown, ",,
PA,CAMERON,R,"Rendell, Edward",793,44.5,"Swann, Lynn",989,55.5,"Other/Unknown, ",,
PA,CARBON,D,"Rendell, Edward",10633,60.5,"Swann, Lynn",6917,39.4,"Other/Unknown, ",25,0.1
PA,CENTRE,D,"Rendell, Edward",23415,53.8,"Swann, Lynn",20051,46.1,"Other/Unknown, ",69,0.2
PA,CHESTER,D,"Rendell, Edward",112960,65.1,"Swann, Lynn",60437,34.9,"Other/Unknown, ",,
PA,CLARION,R,"Rendell, Edward",5451,42.1,"Swann, Lynn",7505,57.9,"Other/Unknown, ",3,0
PA,CLEARFIELD,D,"Rendell, Edward",12938,50.1,"Swann, Lynn",12830,49.7,"Other/Unknown, ",32,0.1
PA,CLINTON,D,"Rendell, Edward",5464,55.7,"Swann, Lynn",4341,44.3,"Other/Unknown, ",,
PA,COLUMBIA,D,"Rendell, Edward",9281,50.5,"Swann, Lynn",9078,49.4,"Other/Unknown, ",26,0.1
PA,CRAWFORD,R,"Rendell, Edward",11695,41.9,"Swann, Lynn",16202,58,"Other/Unknown, ",16,0.1
PA,CUMBERLAND,R,"Rendell, Edward",32737,41.3,"Swann, Lynn",46189,58.3,"Other/Unknown, ",325,0.4
PA,DAUPHIN,R,"Rendell, Edward",39711,45.6,"Swann, Lynn",47294,54.4,"Other/Unknown, ",,
PA,DELAWARE,D,"Rendell, Edward",154249,73.9,"Swann, Lynn",54403,26.1,"Other/Unknown, ",144,0.1
PA,ELK,D,"Rendell, Edward",6907,60.5,"Swann, Lynn",4499,39.4,"Other/Unknown, ",17,0.1
PA,ERIE,D,"Rendell, Edward",50042,58.1,"Swann, Lynn",36059,41.8,"Other/Unknown, ",78,0.1
PA,FAYETTE,D,"Rendell, Edward",22603,59.3,"Swann, Lynn",15492,40.6,"Other/Unknown, ",17,0
PA,FOREST,R,"Rendell, Edward",929,46.7,"Swann, Lynn",1059,53.2,"Other/Unknown, ",1,0.1
PA,FRANKLIN,R,"Rendell, Edward",16945,39.4,"Swann, Lynn",26043,60.5,"Other/Unknown, ",70,0.2
PA,FULTON,R,"Rendell, Edward",1670,38.5,"Swann, Lynn",2669,61.5,"Other/Unknown, ",,
PA,GREENE,D,"Rendell, Edward",7055,55.4,"Swann, Lynn",5670,44.5,"Other/Unknown, ",18,0.1
PA,HUNTINGDON,R,"Rendell, Edward",5490,40.4,"Swann, Lynn",8103,59.6,"Other/Unknown, ",1,0
PA,INDIANA,R,"Rendell, Edward",12953,49.2,"Swann, Lynn",13390,50.8,"Other/Unknown, ",,
PA,JEFFERSON,R,"Rendell, Edward",5402,38.1,"Swann, Lynn",8774,61.9,"Other/Unknown, ",,
PA,JUNIATA,R,"Rendell, Edward",2748,35.4,"Swann, Lynn",4995,64.3,"Other/Unknown, ",27,0.3
PA,LACKAWANNA,D,"Rendell, Edward",56966,73,"Swann, Lynn",21095,27,"Other/Unknown, ",,
PA,LANCASTER,R,"Rendell, Edward",62934,41.7,"Swann, Lynn",87668,58.1,"Other/Unknown, ",240,0.2
PA,LAWRENCE,D,"Rendell, Edward",17557,55.1,"Swann, Lynn",14329,44.9,"Other/Unknown, ",,
PA,LEBANON,R,"Rendell, Edward",16813,42.4,"Swann, Lynn",22775,57.4,"Other/Unknown, ",65,0.2
PA,LEHIGH,D,"Rendell, Edward",59338,62.8,"Swann, Lynn",34692,36.7,"Other/Unknown, ",409,0.4
PA,LUZERNE,D,"Rendell, Edward",64628,67.5,"Swann, Lynn",31051,32.4,"Other/Unknown, ",18,0
PA,LYCOMING,R,"Rendell, Edward",14777,41.1,"Swann, Lynn",21116,58.7,"Other/Unknown, ",62,0.2
PA,MCKEAN,R,"Rendell, Edward",5044,46.1,"Swann, Lynn",5890,53.8,"Other/Unknown, ",6,0.1
PA,MERCER,D,"Rendell, Edward",19888,52.1,"Swann, Lynn",18237,47.8,"Other/Unknown, ",31,0.1
PA,MIFFLIN,R,"Rendell, Edward",4730,38.2,"Swann, Lynn",7642,61.8,"Other/Unknown, ",,
PA,MONROE,D,"Rendell, Edward",21430,60.4,"Swann, Lynn",14071,39.6,"Other/Unknown, ",,
PA,MONTGOMERY,D,"Rendell, Edward",211651,71.7,"Swann, Lynn",83718,28.3,"Other/Unknown, ",18,0
PA,MONTOUR,R,"Rendell, Edward",2764,47.4,"Swann, Lynn",3059,52.5,"Other/Unknown, ",7,0.1
PA,NORTHAMPTON,D,"Rendell, Edward",53007,63.8,"Swann, Lynn",30081,36.2,"Other/Unknown, ",13,0
PA,NORTHUMBERLAND,D,"Rendell, Edward",13470,50.6,"Swann, Lynn",13140,49.4,"Other/Unknown, ",,
PA,PERRY,R,"Rendell, Edward",4477,30.9,"Swann, Lynn",9998,69.1,"Other/Unknown, ",,
