"Gubernatorial General Election Returns by County, National Summary (1994)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1994)","Dem. Votes","Dem. %","Rep. Candidate (1994)","Rep. Votes","Rep. %","Highest Other (1994)","Other Votes","Other %"
OH,HAMILTON,R,"Burch, Robert",57010,21.2,"Voinovich, George",204678,76.3,"Other/Unknown, ",6702,2.5
OH,HANCOCK,R,"Burch, Robert",3637,16.4,"Voinovich, George",17194,77.7,"Other/Unknown, ",1302,5.9
OH,HARDIN,R,"Burch, Robert",2135,22.2,"Voinovich, George",7111,74,"Other/Unknown, ",366,3.8
OH,HARRISON,D,"Burch, Robert",3009,52.7,"Voinovich, George",2580,45.2,"Other/Unknown, ",120,2.1
OH,HENRY,R,"Burch, Robert",1605,16.2,"Voinovich, George",8054,81.3,"Other/Unknown, ",253,2.6
OH,HIGHLAND,R,"Burch, Robert",2296,21.7,"Voinovich, George",7888,74.7,"Other/Unknown, ",379,3.6
OH,HOCKING,R,"Burch, Robert",2391,32.5,"Voinovich, George",4613,62.7,"Other/Unknown, ",351,4.8
OH,HOLMES,R,"Burch, Robert",1089,17,"Voinovich, George",5092,79.5,"Other/Unknown, ",228,3.6
OH,HURON,R,"Burch, Robert",3748,21.8,"Voinovich, George",12092,70.4,"Other/Unknown, ",1325,7.7
OH,JACKSON,R,"Burch, Robert",2252,24.3,"Voinovich, George",6657,72,"Other/Unknown, ",341,3.7
OH,JEFFERSON,D,"Burch, Robert",16289,57.7,"Voinovich, George",11107,39.4,"Other/Unknown, ",827,2.9
OH,KNOX,R,"Burch, Robert",3452,21.8,"Voinovich, George",11678,73.8,"Other/Unknown, ",693,4.4
OH,LAKE,R,"Burch, Robert",12183,17.5,"Voinovich, George",54592,78.6,"Other/Unknown, ",2681,3.9
OH,LAWRENCE,R,"Burch, Robert",4999,28.4,"Voinovich, George",12017,68.3,"Other/Unknown, ",573,3.3
OH,LICKING,R,"Burch, Robert",10120,22.2,"Voinovich, George",32652,71.8,"Other/Unknown, ",2726,6
OH,LOGAN,R,"Burch, Robert",2352,19.1,"Voinovich, George",9518,77.3,"Other/Unknown, ",440,3.6
OH,LORAIN,R,"Burch, Robert",21876,27.6,"Voinovich, George",54950,69.4,"Other/Unknown, ",2348,3
OH,LUCAS,R,"Burch, Robert",33528,27.5,"Voinovich, George",83820,68.8,"Other/Unknown, ",4470,3.7
OH,MADISON,R,"Burch, Robert",2041,20.7,"Voinovich, George",7400,74.9,"Other/Unknown, ",442,4.5
OH,MAHONING,R,"Burch, Robert",26854,31.5,"Voinovich, George",56228,65.9,"Other/Unknown, ",2207,2.6
OH,MARION,R,"Burch, Robert",4552,24.4,"Voinovich, George",13302,71.3,"Other/Unknown, ",801,4.3
OH,MEDINA,R,"Burch, Robert",7834,17.6,"Voinovich, George",35529,79.7,"Other/Unknown, ",1229,2.8
OH,MEIGS,R,"Burch, Robert",2047,29,"Voinovich, George",4733,67.1,"Other/Unknown, ",273,3.9
OH,MERCER,R,"Burch, Robert",3382,25.6,"Voinovich, George",9308,70.4,"Other/Unknown, ",530,4
OH,MIAMI,R,"Burch, Robert",5775,20.2,"Voinovich, George",21857,76.3,"Other/Unknown, ",1004,3.5
OH,MONROE,R,"Burch, Robert",2567,46.7,"Voinovich, George",2761,50.2,"Other/Unknown, ",171,3.1
OH,MONTGOMERY,R,"Burch, Robert",42850,25.2,"Voinovich, George",122374,72.1,"Other/Unknown, ",4493,2.6
OH,MORGAN,R,"Burch, Robert",1182,23.8,"Voinovich, George",3518,70.8,"Other/Unknown, ",271,5.5
OH,MORROW,R,"Burch, Robert",2154,24,"Voinovich, George",6353,70.8,"Other/Unknown, ",460,5.1
OH,MUSKINGUM,R,"Burch, Robert",5498,21.7,"Voinovich, George",18632,73.5,"Other/Unknown, ",1236,4.9
OH,NOBLE,R,"Burch, Robert",1425,30.7,"Voinovich, George",3033,65.3,"Other/Unknown, ",184,4
OH,OTTAWA,R,"Burch, Robert",3590,25.5,"Voinovich, George",10114,71.9,"Other/Unknown, ",361,2.6
OH,PAULDING,R,"Burch, Robert",1890,28.4,"Voinovich, George",4481,67.3,"Other/Unknown, ",287,4.3
OH,PERRY,R,"Burch, Robert",2997,32.2,"Voinovich, George",5693,61.2,"Other/Unknown, ",611,6.6
OH,PICKAWAY,R,"Burch, Robert",3014,22.5,"Voinovich, George",9770,73.1,"Other/Unknown, ",588,4.4
OH,PIKE,R,"Burch, Robert",3214,38.1,"Voinovich, George",4889,58,"Other/Unknown, ",326,3.9
OH,PORTAGE,R,"Burch, Robert",11301,26.4,"Voinovich, George",29846,69.8,"Other/Unknown, ",1582,3.7
OH,PREBLE,R,"Burch, Robert",2592,21.9,"Voinovich, George",8813,74.3,"Other/Unknown, ",451,3.8
OH,PUTNAM,R,"Burch, Robert",2075,16.8,"Voinovich, George",9833,79.5,"Other/Unknown, ",461,3.7
OH,RICHLAND,R,"Burch, Robert",9035,23.7,"Voinovich, George",27744,72.7,"Other/Unknown, ",1382,3.6
OH,ROSS,R,"Burch, Robert",5152,27.5,"Voinovich, George",12669,67.7,"Other/Unknown, ",890,4.8
OH,SANDUSKY,R,"Burch, Robert",4018,20.5,"Voinovich, George",14940,76.1,"Other/Unknown, ",664,3.4
OH,SCIOTO,R,"Burch, Robert",7771,32.8,"Voinovich, George",15041,63.5,"Other/Unknown, ",877,3.7
OH,SENECA,R,"Burch, Robert",3717,20.2,"Voinovich, George",13994,75.9,"Other/Unknown, ",719,3.9
OH,SHELBY,R,"Burch, Robert",2907,20.8,"Voinovich, George",10548,75.5,"Other/Unknown, ",523,3.7
OH,STARK,R,"Burch, Robert",29780,24.2,"Voinovich, George",89526,72.7,"Other/Unknown, ",3779,3.1
OH,SUMMIT,R,"Burch, Robert",42942,25.5,"Voinovich, George",120818,71.7,"Other/Unknown, ",4647,2.8
OH,TRUMBULL,R,"Burch, Robert",23851,33,"Voinovich, George",45943,63.6,"Other/Unknown, ",2410,3.3
OH,TUSCARAWAS,R,"Burch, Robert",11866,44,"Voinovich, George",14365,53.2,"Other/Unknown, ",760,2.8
OH,UNION,R,"Burch, Robert",2076,19.9,"Voinovich, George",7939,76.1,"Other/Unknown, ",422,4
OH,"VAN WERT",R,"Burch, Robert",2197,21.4,"Voinovich, George",7772,75.6,"Other/Unknown, ",312,3
OH,VINTON,R,"Burch, Robert",1403,34,"Voinovich, George",2538,61.4,"Other/Unknown, ",190,4.6
OH,WARREN,R,"Burch, Robert",5903,15.3,"Voinovich, George",31635,81.9,"Other/Unknown, ",1077,2.8
OH,WASHINGTON,R,"Burch, Robert",4927,24.2,"Voinovich, George",14785,72.6,"Other/Unknown, ",667,3.3
OH,WAYNE,R,"Burch, Robert",5492,18.2,"Voinovich, George",23658,78.4,"Other/Unknown, ",1012,3.4
OH,WILLIAMS,R,"Burch, Robert",2208,20.3,"Voinovich, George",8291,76.4,"Other/Unknown, ",352,3.2
OH,WOOD,R,"Burch, Robert",8154,23.3,"Voinovich, George",25967,74.1,"Other/Unknown, ",911,2.6
OH,WYANDOT,R,"Burch, Robert",1306,16.8,"Voinovich, George",6196,79.5,"Other/Unknown, ",288,3.7
OK,ADAIR,R,"Mildren, Jack",1937,39.4,"Keating, Frank",2063,41.9,"Watkins, Wes",918,18.7
OK,ALFALFA,R,"Mildren, Jack",550,23.5,"Keating, Frank",1017,43.4,"Watkins, Wes",774,33.1
OK,ATOKA,I,"Mildren, Jack",761,21,"Keating, Frank",839,23.2,"Watkins, Wes",2019,55.8
OK,BEAVER,R,"Mildren, Jack",416,19.6,"Keating, Frank",1252,58.9,"Watkins, Wes",456,21.5
OK,BECKHAM,R,"Mildren, Jack",1590,29.8,"Keating, Frank",2235,41.8,"Watkins, Wes",1516,28.4
OK,BLAINE,R,"Mildren, Jack",1076,25.4,"Keating, Frank",1803,42.6,"Watkins, Wes",1355,32
OK,BRYAN,I,"Mildren, Jack",2251,23,"Keating, Frank",1683,17.2,"Watkins, Wes",5855,59.8
OK,CADDO,D,"Mildren, Jack",2705,34.1,"Keating, Frank",2607,32.9,"Watkins, Wes",2618,33
OK,CANADIAN,R,"Mildren, Jack",5460,22,"Keating, Frank",15004,60.5,"Watkins, Wes",4322,17.4
OK,CARTER,I,"Mildren, Jack",3316,26.6,"Keating, Frank",3788,30.4,"Watkins, Wes",5352,43
OK,CHEROKEE,D,"Mildren, Jack",4569,43.7,"Keating, Frank",3620,34.6,"Watkins, Wes",2265,21.7
OK,CHOCTAW,I,"Mildren, Jack",1127,26.2,"Keating, Frank",652,15.1,"Watkins, Wes",2528,58.7
OK,CIMARRON,R,"Mildren, Jack",226,16.3,"Keating, Frank",830,60,"Watkins, Wes",327,23.6
OK,CLEVELAND,R,"Mildren, Jack",17409,30,"Keating, Frank",31459,54.3,"Watkins, Wes",9076,15.7
OK,COAL,I,"Mildren, Jack",552,28.8,"Keating, Frank",381,19.9,"Watkins, Wes",985,51.4
OK,COMANCHE,R,"Mildren, Jack",9554,39,"Keating, Frank",10032,41,"Watkins, Wes",4902,20
OK,COTTON,I,"Mildren, Jack",885,37.8,"Keating, Frank",545,23.3,"Watkins, Wes",911,38.9
OK,CRAIG,D,"Mildren, Jack",1760,40,"Keating, Frank",1561,35.5,"Watkins, Wes",1076,24.5
OK,CREEK,R,"Mildren, Jack",6476,35.3,"Keating, Frank",7825,42.7,"Watkins, Wes",4020,21.9
OK,CUSTER,R,"Mildren, Jack",2098,25.8,"Keating, Frank",3857,47.5,"Watkins, Wes",2171,26.7
OK,DELAWARE,R,"Mildren, Jack",3619,38.5,"Keating, Frank",4050,43.1,"Watkins, Wes",1732,18.4
OK,DEWEY,I,"Mildren, Jack",472,21.1,"Keating, Frank",870,38.9,"Watkins, Wes",894,40
OK,ELLIS,R,"Mildren, Jack",365,20.3,"Keating, Frank",784,43.6,"Watkins, Wes",650,36.1
OK,GARFIELD,R,"Mildren, Jack",5131,25.5,"Keating, Frank",11120,55.3,"Watkins, Wes",3843,19.1
OK,GARVIN,I,"Mildren, Jack",2677,31.7,"Keating, Frank",2795,33.1,"Watkins, Wes",2983,35.3
OK,GRADY,R,"Mildren, Jack",3921,29.5,"Keating, Frank",5822,43.8,"Watkins, Wes",3545,26.7
OK,GRANT,R,"Mildren, Jack",596,24.3,"Keating, Frank",1004,41,"Watkins, Wes",851,34.7
OK,GREER,D,"Mildren, Jack",847,41.7,"Keating, Frank",609,30,"Watkins, Wes",574,28.3
OK,HARMON,D,"Mildren, Jack",460,41.3,"Keating, Frank",252,22.6,"Watkins, Wes",403,36.1
OK,HARPER,R,"Mildren, Jack",385,22.7,"Keating, Frank",722,42.5,"Watkins, Wes",590,34.8
OK,HASKELL,I,"Mildren, Jack",1220,36.8,"Keating, Frank",736,22.2,"Watkins, Wes",1357,41
OK,HUGHES,I,"Mildren, Jack",1119,25.3,"Keating, Frank",805,18.2,"Watkins, Wes",2501,56.5
OK,JACKSON,R,"Mildren, Jack",2180,31.7,"Keating, Frank",2604,37.9,"Watkins, Wes",2089,30.4
OK,JEFFERSON,I,"Mildren, Jack",972,40.9,"Keating, Frank",408,17.2,"Watkins, Wes",996,41.9
OK,JOHNSTON,I,"Mildren, Jack",620,20.7,"Keating, Frank",505,16.8,"Watkins, Wes",1874,62.5
OK,KAY,R,"Mildren, Jack",5243,29.4,"Keating, Frank",8652,48.5,"Watkins, Wes",3938,22.1
OK,KINGFISHER,R,"Mildren, Jack",974,18.1,"Keating, Frank",2628,48.7,"Watkins, Wes",1790,33.2
OK,KIOWA,D,"Mildren, Jack",1490,38.9,"Keating, Frank",1357,35.4,"Watkins, Wes",985,25.7
OK,LATIMER,I,"Mildren, Jack",1121,37,"Keating, Frank",509,16.8,"Watkins, Wes",1398,46.2
OK,"LE FLORE",I,"Mildren, Jack",3529,35,"Keating, Frank",2699,26.8,"Watkins, Wes",3854,38.2
OK,LINCOLN,R,"Mildren, Jack",2250,23.5,"Keating, Frank",3777,39.5,"Watkins, Wes",3538,37
OK,LOGAN,R,"Mildren, Jack",2526,25.9,"Keating, Frank",5020,51.4,"Watkins, Wes",2223,22.8
OK,LOVE,I,"Mildren, Jack",545,22.1,"Keating, Frank",366,14.9,"Watkins, Wes",1552,63
OK,MAJOR,R,"Mildren, Jack",2421,29.5,"Keating, Frank",3545,43.2,"Watkins, Wes",2248,27.4
OK,MARSHALL,I,"Mildren, Jack",2461,29.4,"Keating, Frank",1553,18.6,"Watkins, Wes",4348,52
OK,MAYES,D,"Mildren, Jack",2990,42.8,"Keating, Frank",1931,27.7,"Watkins, Wes",2057,29.5
OK,MCCLAIN,R,"Mildren, Jack",579,17.9,"Keating, Frank",1588,49.2,"Watkins, Wes",1061,32.9
OK,MCCURTAIN,I,"Mildren, Jack",1075,28.2,"Keating, Frank",831,21.8,"Watkins, Wes",1909,50
OK,MCINTOSH,D,"Mildren, Jack",4453,41.6,"Keating, Frank",3902,36.5,"Watkins, Wes",2345,21.9
OK,MURRAY,I,"Mildren, Jack",1188,30.2,"Keating, Frank",1011,25.7,"Watkins, Wes",1734,44.1
OK,MUSKOGEE,D,"Mildren, Jack",8515,42.9,"Keating, Frank",6728,33.9,"Watkins, Wes",4587,23.1
OK,NOBLE,R,"Mildren, Jack",840,19.4,"Keating, Frank",1865,43,"Watkins, Wes",1631,37.6
OK,NOWATA,D,"Mildren, Jack",1195,37.5,"Keating, Frank",1148,36.1,"Watkins, Wes",841,26.4
OK,OKFUSKEE,I,"Mildren, Jack",1253,34.8,"Keating, Frank",1018,28.3,"Watkins, Wes",1327,36.9
OK,OKLAHOMA,R,"Mildren, Jack",50589,27.4,"Keating, Frank",107489,58.1,"Watkins, Wes",26785,14.5
OK,OKMULGEE,D,"Mildren, Jack",4718,44.2,"Keating, Frank",3335,31.2,"Watkins, Wes",2626,24.6
OK,OSAGE,D,"Mildren, Jack",5040,40.6,"Keating, Frank",4863,39.2,"Watkins, Wes",2518,20.3
OK,OTTAWA,D,"Mildren, Jack",4325,50.2,"Keating, Frank",2985,34.6,"Watkins, Wes",1312,15.2
OK,PAWNEE,R,"Mildren, Jack",1889,35.5,"Keating, Frank",2038,38.3,"Watkins, Wes",1399,26.3
OK,PAYNE,I,"Mildren, Jack",3455,17,"Keating, Frank",7518,36.9,"Watkins, Wes",9374,46.1
OK,PITTSBURG,I,"Mildren, Jack",4558,33,"Keating, Frank",3352,24.3,"Watkins, Wes",5903,42.7
OK,PONTOTOC,I,"Mildren, Jack",2377,19.8,"Keating, Frank",2456,20.4,"Watkins, Wes",7201,59.8
OK,POTTAWATOMIE,R,"Mildren, Jack",4967,27.4,"Keating, Frank",7458,41.1,"Watkins, Wes",5730,31.6
OK,PUSHMATAHA,I,"Mildren, Jack",1115,26.7,"Keating, Frank",760,18.2,"Watkins, Wes",2299,55.1
OK,"ROGER MILLS",R,"Mildren, Jack",479,26.2,"Keating, Frank",705,38.5,"Watkins, Wes",645,35.3
OK,ROGERS,R,"Mildren, Jack",6106,30.8,"Keating, Frank",9991,50.3,"Watkins, Wes",3751,18.9
OK,SEMINOLE,I,"Mildren, Jack",1943,25.9,"Keating, Frank",2049,27.3,"Watkins, Wes",3507,46.8
OK,SEQUOYAH,D,"Mildren, Jack",3911,48.5,"Keating, Frank",2827,35,"Watkins, Wes",1333,16.5
OK,STEPHENS,R,"Mildren, Jack",4931,32.5,"Keating, Frank",5556,36.6,"Watkins, Wes",4704,31
OK,TEXAS,R,"Mildren, Jack",792,17.6,"Keating, Frank",2668,59.1,"Watkins, Wes",1052,23.3
OK,TILLMAN,D,"Mildren, Jack",1215,44.4,"Keating, Frank",766,28,"Watkins, Wes",753,27.5
OK,TULSA,R,"Mildren, Jack",45549,27.4,"Keating, Frank",99606,59.9,"Watkins, Wes",21044,12.7
OK,WAGONER,R,"Mildren, Jack",5167,33.4,"Keating, Frank",7319,47.3,"Watkins, Wes",2972,19.2
OK,WASHINGTON,R,"Mildren, Jack",4401,25.5,"Keating, Frank",10319,59.8,"Watkins, Wes",2544,14.7
OK,WASHITA,R,"Mildren, Jack",1293,31.5,"Keating, Frank",1645,40.1,"Watkins, Wes",1167,28.4
OK,WOODS,R,"Mildren, Jack",830,22.4,"Keating, Frank",1648,44.5,"Watkins, Wes",1225,33.1
OK,WOODWARD,R,"Mildren, Jack",1336,21.4,"Keating, Frank",3120,49.9,"Watkins, Wes",1798,28.7
OR,BAKER,R,"Kitzhaber, John",3608,44.4,"Smith, Denny",4088,50.3,"Other/Unknown, ",432,5.3
OR,BENTON,D,"Kitzhaber, John",19047,59.5,"Smith, Denny",10978,34.3,"Other/Unknown, ",1992,6.2
OR,CLACKAMAS,D,"Kitzhaber, John",65454,50.7,"Smith, Denny",54507,42.2,"Other/Unknown, ",9188,7.1
OR,CLATSOP,D,"Kitzhaber, John",7623,55.2,"Smith, Denny",5283,38.2,"Other/Unknown, ",911,6.6
OR,COLUMBIA,D,"Kitzhaber, John",7905,49,"Smith, Denny",6683,41.4,"Other/Unknown, ",1555,9.6
OR,COOS,R,"Kitzhaber, John",11089,43.8,"Smith, Denny",12479,49.2,"Other/Unknown, ",1772,7
OR,CROOK,R,"Kitzhaber, John",2211,34.2,"Smith, Denny",3785,58.6,"Other/Unknown, ",466,7.2
OR,CURRY,R,"Kitzhaber, John",3432,37.4,"Smith, Denny",5236,57.1,"Other/Unknown, ",504,5.5
OR,DESCHUTES,R,"Kitzhaber, John",17527,46.5,"Smith, Denny",18067,48,"Other/Unknown, ",2063,5.5
OR,DOUGLAS,R,"Kitzhaber, John",14710,37.4,"Smith, Denny",22396,57,"Other/Unknown, ",2215,5.6
OR,GILLIAM,R,"Kitzhaber, John",412,45.9,"Smith, Denny",442,49.2,"Other/Unknown, ",44,4.9
OR,GRANT,R,"Kitzhaber, John",880,26,"Smith, Denny",2336,68.9,"Other/Unknown, ",172,5.1
OR,HARNEY,R,"Kitzhaber, John",805,28.2,"Smith, Denny",1910,66.8,"Other/Unknown, ",143,5
OR,"HOOD RIVER",D,"Kitzhaber, John",3339,49.3,"Smith, Denny",2981,44,"Other/Unknown, ",451,6.7
OR,JACKSON,R,"Kitzhaber, John",28075,43.7,"Smith, Denny",32914,51.2,"Other/Unknown, ",3245,5.1
OR,JEFFERSON,R,"Kitzhaber, John",2146,41.6,"Smith, Denny",2639,51.2,"Other/Unknown, ",370,7.2
OR,JOSEPHINE,R,"Kitzhaber, John",9993,36.7,"Smith, Denny",15510,56.9,"Other/Unknown, ",1746,6.4
OR,KLAMATH,R,"Kitzhaber, John",6609,30.5,"Smith, Denny",13805,63.7,"Other/Unknown, ",1252,5.8
OR,LAKE,R,"Kitzhaber, John",804,24.7,"Smith, Denny",2308,70.9,"Other/Unknown, ",142,4.4
OR,LANE,D,"Kitzhaber, John",71383,58.5,"Smith, Denny",42166,34.5,"Other/Unknown, ",8548,7
OR,LINCOLN,D,"Kitzhaber, John",9791,54.3,"Smith, Denny",6869,38.1,"Other/Unknown, ",1371,7.6
OR,LINN,R,"Kitzhaber, John",14335,38.4,"Smith, Denny",19687,52.8,"Other/Unknown, ",3264,8.8
OR,MALHEUR,R,"Kitzhaber, John",1824,21.8,"Smith, Denny",6284,75.1,"Other/Unknown, ",263,3.1
OR,MARION,R,"Kitzhaber, John",43779,45.2,"Smith, Denny",47065,48.6,"Other/Unknown, ",5992,6.2
OR,MORROW,R,"Kitzhaber, John",1157,40,"Smith, Denny",1530,52.8,"Other/Unknown, ",209,7.2
OR,MULTNOMAH,D,"Kitzhaber, John",156720,64.9,"Smith, Denny",68005,28.1,"Other/Unknown, ",16902,7
OR,POLK,R,"Kitzhaber, John",10280,44.7,"Smith, Denny",11424,49.7,"Other/Unknown, ",1287,5.6
OR,SHERMAN,R,"Kitzhaber, John",411,42.8,"Smith, Denny",479,49.9,"Other/Unknown, ",70,7.3
OR,TILLAMOOK,D,"Kitzhaber, John",5199,51.9,"Smith, Denny",3899,39,"Other/Unknown, ",910,9.1
OR,UMATILLA,R,"Kitzhaber, John",7189,39,"Smith, Denny",10230,55.5,"Other/Unknown, ",1028,5.6
OR,UNION,R,"Kitzhaber, John",3770,37.9,"Smith, Denny",5602,56.3,"Other/Unknown, ",572,5.8
OR,WALLOWA,R,"Kitzhaber, John",874,24.6,"Smith, Denny",2520,70.8,"Other/Unknown, ",163,4.6
OR,WASCO,D,"Kitzhaber, John",4692,50.7,"Smith, Denny",3798,41.1,"Other/Unknown, ",757,8.2
OR,WASHINGTON,D,"Kitzhaber, John",72747,52.8,"Smith, Denny",56045,40.7,"Other/Unknown, ",9002,6.5
OR,WHEELER,R,"Kitzhaber, John",215,29.5,"Smith, Denny",462,63.5,"Other/Unknown, ",51,7
OR,YAMHILL,R,"Kitzhaber, John",12048,43.8,"Smith, Denny",13462,48.9,"Other/Unknown, ",2001,7.3
PA,ADAMS,R,"Singel, Mark",6977,30.4,"Ridge, Thomas",12146,53,"Other/Unknown, ",3798,16.6
PA,ALLEGHENY,D,"Singel, Mark",193459,43.3,"Ridge, Thomas",180260,40.3,"Other/Unknown, ",73234,16.4
PA,ARMSTRONG,R,"Singel, Mark",7944,36.5,"Ridge, Thomas",8821,40.5,"Other/Unknown, ",5007,23
PA,BEAVER,D,"Singel, Mark",29965,47.7,"Ridge, Thomas",20201,32.1,"Other/Unknown, ",12703,20.2
PA,BEDFORD,R,"Singel, Mark",4588,29.5,"Ridge, Thomas",8689,55.9,"Other/Unknown, ",2255,14.5
PA,BERKS,R,"Singel, Mark",30740,33.3,"Ridge, Thomas",48857,52.9,"Other/Unknown, ",12741,13.8
PA,BLAIR,R,"Singel, Mark",9830,28.6,"Ridge, Thomas",17734,51.5,"Other/Unknown, ",6846,19.9
PA,BRADFORD,R,"Singel, Mark",4700,28.2,"Ridge, Thomas",10538,63.2,"Other/Unknown, ",1434,8.6
PA,BUCKS,R,"Singel, Mark",55180,33.2,"Ridge, Thomas",87327,52.5,"Other/Unknown, ",23795,14.3
PA,BUTLER,R,"Singel, Mark",13514,27.8,"Ridge, Thomas",21746,44.7,"Other/Unknown, ",13414,27.6
PA,CAMBRIA,D,"Singel, Mark",31043,57,"Ridge, Thomas",13944,25.6,"Other/Unknown, ",9427,17.3
PA,CAMERON,R,"Singel, Mark",550,27.3,"Ridge, Thomas",748,37.1,"Other/Unknown, ",719,35.6
PA,CARBON,R,"Singel, Mark",6626,42.6,"Ridge, Thomas",7533,48.4,"Other/Unknown, ",1390,8.9
PA,CENTRE,R,"Singel, Mark",12569,36.7,"Ridge, Thomas",17087,49.8,"Other/Unknown, ",4629,13.5
PA,CHESTER,R,"Singel, Mark",34652,29.7,"Ridge, Thomas",61890,53.1,"Other/Unknown, ",20019,17.2
PA,CLARION,R,"Singel, Mark",4029,31.8,"Ridge, Thomas",6724,53.1,"Other/Unknown, ",1921,15.2
PA,CLEARFIELD,R,"Singel, Mark",8432,34.8,"Ridge, Thomas",11713,48.3,"Other/Unknown, ",4097,16.9
PA,CLINTON,R,"Singel, Mark",4084,41.6,"Ridge, Thomas",4895,49.8,"Other/Unknown, ",847,8.6
PA,COLUMBIA,R,"Singel, Mark",5980,36.3,"Ridge, Thomas",8274,50.2,"Other/Unknown, ",2239,13.6
PA,CRAWFORD,R,"Singel, Mark",5689,20.3,"Ridge, Thomas",19508,69.5,"Other/Unknown, ",2864,10.2
PA,CUMBERLAND,R,"Singel, Mark",19003,29.1,"Ridge, Thomas",32903,50.4,"Other/Unknown, ",13381,20.5
PA,DAUPHIN,R,"Singel, Mark",27844,35.8,"Ridge, Thomas",34689,44.6,"Other/Unknown, ",15201,19.6
PA,DELAWARE,R,"Singel, Mark",64065,34.7,"Ridge, Thomas",91589,49.6,"Other/Unknown, ",29156,15.8
PA,ELK,R,"Singel, Mark",3229,29.2,"Ridge, Thomas",4784,43.3,"Other/Unknown, ",3033,27.5
PA,ERIE,R,"Singel, Mark",21422,22.1,"Ridge, Thomas",65181,67.3,"Other/Unknown, ",10189,10.5
PA,FAYETTE,D,"Singel, Mark",22497,56.2,"Ridge, Thomas",12710,31.8,"Other/Unknown, ",4816,12
PA,FOREST,R,"Singel, Mark",480,25.3,"Ridge, Thomas",1197,63.1,"Other/Unknown, ",221,11.6
PA,FRANKLIN,R,"Singel, Mark",10016,30.1,"Ridge, Thomas",20001,60.1,"Other/Unknown, ",3271,9.8
PA,FULTON,R,"Singel, Mark",1316,32.9,"Ridge, Thomas",2319,58,"Other/Unknown, ",361,9
PA,GREENE,D,"Singel, Mark",6167,52.8,"Ridge, Thomas",4314,36.9,"Other/Unknown, ",1205,10.3
PA,HUNTINGDON,R,"Singel, Mark",3636,28.9,"Ridge, Thomas",6530,51.8,"Other/Unknown, ",2437,19.3
PA,INDIANA,R,"Singel, Mark",10368,41.1,"Ridge, Thomas",11087,44,"Other/Unknown, ",3751,14.9
PA,JEFFERSON,R,"Singel, Mark",4063,30.1,"Ridge, Thomas",7151,52.9,"Other/Unknown, ",2297,17
PA,JUNIATA,R,"Singel, Mark",2133,31.2,"Ridge, Thomas",3548,51.9,"Other/Unknown, ",1155,16.9
PA,LACKAWANNA,D,"Singel, Mark",36014,51.1,"Ridge, Thomas",26053,37,"Other/Unknown, ",8343,11.8
PA,LANCASTER,R,"Singel, Mark",27376,22.6,"Ridge, Thomas",66295,54.8,"Other/Unknown, ",27415,22.6
PA,LAWRENCE,D,"Singel, Mark",13355,43.7,"Ridge, Thomas",13102,42.8,"Other/Unknown, ",4135,13.5
PA,LEBANON,R,"Singel, Mark",9320,28.6,"Ridge, Thomas",16780,51.5,"Other/Unknown, ",6462,19.8
PA,LEHIGH,R,"Singel, Mark",27970,36,"Ridge, Thomas",41767,53.8,"Other/Unknown, ",7863,10.1
PA,LUZERNE,D,"Singel, Mark",43786,47.3,"Ridge, Thomas",38233,41.3,"Other/Unknown, ",10587,11.4
PA,LYCOMING,R,"Singel, Mark",9134,28.5,"Ridge, Thomas",19334,60.4,"Other/Unknown, ",3530,11
PA,MCKEAN,R,"Singel, Mark",2925,25.1,"Ridge, Thomas",6359,54.7,"Other/Unknown, ",2348,20.2
PA,MERCER,R,"Singel, Mark",12294,34.7,"Ridge, Thomas",19617,55.3,"Other/Unknown, ",3546,10
PA,MIFFLIN,R,"Singel, Mark",4068,35.4,"Ridge, Thomas",6140,53.5,"Other/Unknown, ",1276,11.1
PA,MONROE,R,"Singel, Mark",10137,38.1,"Ridge, Thomas",14409,54.1,"Other/Unknown, ",2093,7.9
PA,MONTGOMERY,R,"Singel, Mark",85077,37.1,"Ridge, Thomas",110319,48.1,"Other/Unknown, ",33754,14.7
PA,MONTOUR,R,"Singel, Mark",1640,32.5,"Ridge, Thomas",2809,55.7,"Other/Unknown, ",596,11.8
PA,NORTHAMPTON,R,"Singel, Mark",26641,39.9,"Ridge, Thomas",33704,50.5,"Other/Unknown, ",6432,9.6
PA,NORTHUMBERLAND,R,"Singel, Mark",10633,38.5,"Ridge, Thomas",12785,46.4,"Other/Unknown, ",4165,15.1
PA,PERRY,R,"Singel, Mark",3094,25.1,"Ridge, Thomas",5522,44.8,"Other/Unknown, ",3704,30.1
PA,PHILADELPHIA,D,"Singel, Mark",270380,66.9,"Ridge, Thomas",100592,24.9,"Other/Unknown, ",33425,8.3
PA,PIKE,R,"Singel, Mark",2907,32.5,"Ridge, Thomas",5583,62.3,"Other/Unknown, ",466,5.2
PA,POTTER,R,"Singel, Mark",1377,25.7,"Ridge, Thomas",3434,64.1,"Other/Unknown, ",549,10.2
PA,SCHUYLKILL,R,"Singel, Mark",19148,38.2,"Ridge, Thomas",24714,49.3,"Other/Unknown, ",6318,12.6
PA,SNYDER,R,"Singel, Mark",2332,24.4,"Ridge, Thomas",6007,62.8,"Other/Unknown, ",1227,12.8
